huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
051401010605,2005-12,59.69449995458126,11.309666951497396,9.0,0.0,0.0,140.883165538311,30.643500010172524
051401010605,2006-01,127.68100158870219,32.09350077311198,8.0,3.0,1.0,59.69449995458126,140.883165538311
051401010605,2006-02,47.56283329272022,16.60949961344401,5.0,0.0,0.0,127.68100158870219,59.69449995458126
051401010605,2006-03,122.13216811418533,34.563334147135414,10.0,3.0,2.0,47.56283329272022,127.68100158870219
051401010605,2006-04,163.46983259885263,28.635833740234375,14.0,4.0,0.0,122.13216811418533,47.56283329272022
051401010605,2006-05,105.8841661279827,28.914499918619793,13.0,1.0,0.0,163.46983259885263,122.13216811418533
051401010605,2006-06,179.34083510686955,39.10616811116537,12.0,3.0,1.0,105.8841661279827,163.46983259885263
051401010605,2006-07,143.7965036034584,53.548004150390625,10.0,1.0,1.0,179.34083510686955,105.8841661279827
051401010605,2006-08,117.68299981423965,20.804000854492188,9.0,0.0,0.0,143.7965036034584,179.34083510686955
051401010605,2006-09,266.4673348267873,121.71300252278644,10.0,5.0,3.0,117.68299981423965,143.7965036034584
051401010605,2006-10,116.46266727646191,43.381998697916664,7.0,2.0,2.0,266.4673348267873,117.68299981423965
051401010605,2006-11,77.63033305605252,27.982666015625,10.0,1.0,0.0,116.46266727646191,266.4673348267873
051401010605,2006-12,94.27149841934443,29.93299865722656,7.0,2.0,0.0,77.63033305605252,116.46266727646191
051401010605,2007-01,115.16199954350789,27.595499674479168,11.0,1.0,0.0,94.27149841934443,77.63033305605252
051401010605,2007-02,73.26966526110967,24.509666442871097,6.0,1.0,0.0,115.16199954350789,94.27149841934443
051401010605,2007-03,113.62250057856241,34.218833923339844,10.0,2.0,1.0,73.26966526110967,115.16199954350789
051401010605,2007-04,116.78516634305318,26.604832967122395,10.0,1.0,0.0,113.62250057856241,73.26966526110967
051401010605,2007-05,53.501332203547165,27.256332397460938,5.0,1.0,0.0,116.78516634305318,113.62250057856241
051401010605,2007-06,85.02333218604328,17.514333089192707,10.0,0.0,0.0,53.501332203547165,116.78516634305318
051401010605,2007-07,119.56016434294483,38.89733123779297,8.0,3.0,1.0,85.02333218604328,53.501332203547165
051401010605,2007-08,83.46249866485596,37.54699961344401,7.0,1.0,1.0,119.56016434294483,85.02333218604328
051401010605,2007-09,41.949500331034265,35.64700063069662,3.0,1.0,1.0,83.46249866485596,119.56016434294483
051401010605,2007-10,199.13249551877374,90.10432942708331,8.0,3.0,2.0,41.949500331034265,83.46249866485596
051401010605,2007-11,70.11450083057085,20.60766728719075,7.0,0.0,0.0,199.13249551877374,41.949500331034265
051401010605,2007-12,202.47166590578854,53.173665364583336,14.0,3.0,2.0,70.11450083057085,199.13249551877374
051401010605,2008-01,74.33349920312564,22.468165079752605,10.0,1.0,0.0,202.47166590578854,70.11450083057085
051401010605,2008-02,123.25316733121872,44.38066609700521,12.0,1.0,1.0,74.33349920312564,202.47166590578854
051401010605,2008-03,271.20633312066394,66.28616333007812,13.0,5.0,4.0,123.25316733121872,74.33349920312564
051401010605,2008-04,154.1786699704826,89.1126708984375,10.0,1.0,1.0,271.20633312066394,123.25316733121872
051401010605,2008-05,162.04666496813297,60.86183166503906,11.0,2.0,2.0,154.1786699704826,271.20633312066394
051401010605,2008-06,91.79033335694113,16.80449930826823,13.0,0.0,0.0,162.04666496813297,154.1786699704826
051401010605,2008-07,98.52833447853723,37.24883524576823,10.0,1.0,1.0,91.79033335694113,162.04666496813297
051401010605,2008-08,21.546833460529648,8.953999837239584,4.0,0.0,0.0,98.52833447853723,91.79033335694113
051401010605,2008-09,50.612001180648804,9.356499989827476,9.0,0.0,0.0,21.546833460529648,98.52833447853723
051401010605,2008-10,60.09283336003621,23.666666666666668,4.0,1.0,0.0,50.612001180648804,21.546833460529648
051401010605,2008-11,56.591667095820114,15.474666595458984,8.0,0.0,0.0,60.09283336003621,50.612001180648804
051401010605,2008-12,128.46083452304205,33.15966796875,11.0,2.0,1.0,56.591667095820114,60.09283336003621
051401010605,2009-01,101.14583305517831,41.98283386230469,10.0,1.0,1.0,128.46083452304205,56.591667095820114
051401010605,2009-02,72.26083574413012,29.475168863932293,8.0,1.0,0.0,101.14583305517831,128.46083452304205
051401010605,2009-03,49.438499284287296,10.303166707356771,8.0,0.0,0.0,72.26083574413012,101.14583305517831
051401010605,2009-04,129.26150232553482,31.83249918619792,11.0,3.0,1.0,49.438499284287296,72.26083574413012
051401010605,2009-05,155.07533298491037,41.21683247884115,15.0,1.0,1.0,129.26150232553482,49.438499284287296
051401010605,2009-06,164.09416538476944,41.74533335367838,14.0,3.0,1.0,155.07533298491037,129.26150232553482
051401010605,2009-07,233.3936667318145,55.67250061035156,11.0,4.0,3.0,164.09416538476944,155.07533298491037
051401010605,2009-08,82.27166981995107,36.84733581542969,6.0,1.0,1.0,233.3936667318145,164.09416538476944
051401010605,2009-09,161.33266597008333,83.12216695149739,10.0,2.0,1.0,82.27166981995107,233.3936667318145
051401010605,2009-10,192.46399720509845,57.01933288574219,12.0,3.0,1.0,161.33266597008333,82.27166981995107
051401010605,2009-11,32.17316697041194,20.374666849772137,3.0,0.0,0.0,192.46399720509845,161.33266597008333
051401010605,2009-12,69.42616645044959,30.094167073567707,8.0,1.0,1.0,32.17316697041194,192.46399720509845
051401010605,2010-01,78.74750097592671,22.523834228515625,8.0,1.0,0.0,69.42616645044959,32.17316697041194
051401010605,2010-02,58.87616813679537,25.73450215657552,8.0,1.0,0.0,78.74750097592671,69.42616645044959
051401010605,2010-03,45.98400103267826,12.993667602539062,6.0,0.0,0.0,58.87616813679537,78.74750097592671
051401010605,2010-04,90.09333631893,32.105000813802086,9.0,2.0,1.0,45.98400103267826,58.87616813679537
051401010605,2010-05,176.6561720321576,43.78333536783854,12.0,3.0,2.0,90.09333631893,45.98400103267826
051401010605,2010-06,132.37066690127057,30.47483317057292,11.0,3.0,1.0,176.6561720321576,90.09333631893
051401010605,2010-07,122.0404982585266,27.851333618164062,12.0,2.0,0.0,132.37066690127057,176.6561720321576
051401010605,2010-08,110.22733724117279,36.094835917154946,8.0,2.0,1.0,122.0404982585266,132.37066690127057
051401010605,2010-09,3.702500149607658,1.6720000902811687,1.0,0.0,0.0,110.22733724117279,122.0404982585266
051401010605,2010-10,39.429834604263306,20.59050114949544,3.0,0.0,0.0,3.702500149607658,110.22733724117279
051401010605,2010-11,162.16317105293274,61.705169677734375,8.0,4.0,2.0,39.429834604263306,3.702500149607658
051401010605,2010-12,53.512499824476734,11.419166564941406,10.0,0.0,0.0,162.16317105293274,39.429834604263306
051401010605,2011-01,42.86816569169362,14.425498962402344,9.0,0.0,0.0,53.512499824476734,162.16317105293274
051401010605,2011-02,125.40266717659931,60.80266825358073,9.0,1.0,1.0,42.86816569169362,53.512499824476734
051401010605,2011-03,131.9860033094883,52.45667012532552,11.0,1.0,1.0,125.40266717659931,42.86816569169362
051401010605,2011-04,386.5928301631162,84.33516438802083,15.0,6.0,4.0,131.9860033094883,125.40266717659931
051401010605,2011-05,188.86732888221744,44.22966512044271,15.0,4.0,1.0,386.5928301631162,131.9860033094883
051401010605,2011-06,143.17716523011526,57.55066426595052,10.0,2.0,1.0,188.86732888221744,386.5928301631162
051401010605,2011-07,61.99066795905431,24.83600107828776,6.0,1.0,0.0,143.17716523011526,188.86732888221744
051401010605,2011-08,62.64283210039139,27.834999084472656,6.0,2.0,0.0,61.99066795905431,143.17716523011526
051401010605,2011-09,178.60500155886012,83.79283650716145,15.0,1.0,1.0,62.64283210039139,61.99066795905431
051401010605,2011-10,54.15966778993606,21.445833841959637,6.0,1.0,0.0,178.60500155886012,62.64283210039139
051401010605,2011-11,197.26050114631656,39.01399993896485,12.0,4.0,1.0,54.15966778993606,178.60500155886012
051401010605,2011-12,148.57349781443673,42.34749857584635,8.0,2.0,2.0,197.26050114631656,54.15966778993606
051401010605,2012-01,109.74633143842222,32.42266591389974,8.0,1.0,1.0,148.57349781443673,197.26050114631656
051401010605,2012-02,43.89983387788136,9.436333338419596,11.0,0.0,0.0,109.74633143842222,148.57349781443673
051401010605,2012-03,124.61933561849098,28.2308349609375,13.0,1.0,0.0,43.89983387788136,109.74633143842222
051401010605,2012-04,95.34566761304933,30.358500162760414,11.0,1.0,1.0,124.61933561849098,43.89983387788136
051401010605,2012-05,205.84296221658585,47.43978373209635,8.0,5.0,3.0,95.34566761304933,124.61933561849098
051401010605,2012-06,57.22366783519586,35.21600087483724,5.0,1.0,1.0,205.84296221658585,95.34566761304933
051401010605,2012-07,93.14433219175164,21.470998128255207,10.0,1.0,0.0,57.22366783519586,205.84296221658585
051401010605,2012-08,33.325999776522316,18.68816630045573,8.0,0.0,0.0,93.14433219175164,57.22366783519586
051401010605,2012-09,170.5806637108326,48.54949951171875,9.0,4.0,2.0,33.325999776522316,93.14433219175164
051401010605,2012-10,68.3688343167305,25.91649881998698,7.0,1.0,0.0,170.5806637108326,33.325999776522316
051401010605,2012-11,23.664666334788002,9.18666648864746,5.0,0.0,0.0,68.3688343167305,170.5806637108326
051401010605,2012-12,176.43332918485007,32.11483256022135,15.0,2.0,1.0,23.664666334788002,68.3688343167305
051401010605,2013-01,131.19316775615636,31.169835408528645,10.0,2.0,2.0,176.43332918485007,23.664666334788002
051401010605,2013-02,54.78933420342703,13.478500366210938,10.0,0.0,0.0,131.19316775615636,176.43332918485007
051401010605,2013-03,110.42283091445763,37.0066655476888,11.0,1.0,1.0,54.78933420342703,131.19316775615636
051401010605,2013-04,100.03366596003373,26.48766581217448,7.0,2.0,0.0,110.42283091445763,54.78933420342703
051401010605,2013-05,93.58083283031979,32.68316650390625,10.0,2.0,1.0,100.03366596003373,110.42283091445763
051401010605,2013-06,201.55366934339204,60.221832275390625,12.0,4.0,2.0,93.58083283031979,100.03366596003373
051401010605,2013-07,137.2748334457477,26.119667053222656,14.0,1.0,0.0,201.55366934339204,93.58083283031979
051401010605,2013-08,23.979666938384373,10.212000528971354,7.0,0.0,0.0,137.2748334457477,201.55366934339204
051401010605,2013-09,125.11649856468043,58.3673350016276,7.0,2.0,2.0,23.979666938384373,137.2748334457477
051401010605,2013-10,174.72266270344457,113.47982788085938,7.0,2.0,1.0,125.11649856468043,23.979666938384373
051401010605,2013-11,124.02083186308542,45.42949930826823,8.0,3.0,2.0,174.72266270344457,125.11649856468043
051401010605,2013-12,158.66916716529522,65.00083414713542,11.0,1.0,1.0,124.02083186308542,174.72266270344457
051401010605,2014-01,69.87916672229767,25.4913330078125,11.0,1.0,0.0,158.66916716529522,124.02083186308542
051401010605,2014-02,95.63216878287494,38.337669372558594,6.0,1.0,1.0,69.87916672229767,158.66916716529522
051401010605,2014-03,66.46799996991952,19.83883285522461,9.0,0.0,0.0,95.63216878287494,69.87916672229767
051401010605,2014-04,233.39549913009012,85.5433349609375,14.0,5.0,2.0,66.46799996991952,95.63216878287494
051401010605,2014-05,168.40850041309994,41.43283335367838,9.0,4.0,3.0,233.39549913009012,66.46799996991952
051401010605,2014-06,67.8196671693586,17.602667490641277,12.0,0.0,0.0,168.40850041309994,233.39549913009012
051401010605,2014-07,91.913503408432,21.990333557128903,8.0,1.0,0.0,67.8196671693586,168.40850041309994
051401010605,2014-08,143.32450125614804,27.85883331298828,14.0,1.0,0.0,91.913503408432,67.8196671693586
051401010605,2014-09,90.67616939622286,63.36966959635416,6.0,1.0,1.0,143.32450125614804,91.913503408432
051401010605,2014-10,116.51566359276572,19.815831502278645,12.0,0.0,0.0,90.67616939622286,143.32450125614804
051401010605,2014-11,51.6509981850783,22.9239985148112,7.0,1.0,0.0,116.51566359276572,90.67616939622286
051401010605,2014-12,112.47933169074048,41.80499776204427,10.0,1.0,1.0,51.6509981850783,116.51566359276572
051401010605,2015-01,26.93500026067098,8.131666819254557,7.0,0.0,0.0,112.47933169074048,51.6509981850783
051401010605,2015-02,56.81666533152263,17.185832977294922,6.0,0.0,0.0,26.93500026067098,112.47933169074048
051401010605,2015-03,183.0669975467026,50.750996907552086,12.0,4.0,3.0,56.81666533152263,26.93500026067098
051401010605,2015-04,242.9424898326397,87.70615641276042,12.0,3.0,2.0,183.0669975467026,56.81666533152263
051401010605,2015-05,50.09216628472011,11.242998758951822,9.0,0.0,0.0,242.9424898326397,183.0669975467026
051401010605,2015-06,164.87166368464628,42.66716512044271,14.0,3.0,1.0,50.09216628472011,242.9424898326397
051401010605,2015-07,366.04733593948185,87.0203348795573,14.0,6.0,4.0,164.87166368464628,50.09216628472011
051401010605,2015-08,68.7946668859998,24.435333251953125,7.0,2.0,0.0,366.04733593948185,164.87166368464628
051401010605,2015-09,54.164166117048204,30.36699930826823,7.0,1.0,1.0,68.7946668859998,366.04733593948185
051401010605,2015-10,113.41449824968973,63.99566650390625,6.0,1.0,1.0,54.164166117048204,68.7946668859998
051401010605,2015-11,130.28416681289673,40.62633260091146,11.0,2.0,1.0,113.41449824968973,54.164166117048204
051401010605,2015-12,170.9868363221176,49.42133585611979,13.0,3.0,2.0,130.28416681289673,113.41449824968973
051401010605,2016-01,30.4384997288386,8.21750005086263,7.0,0.0,0.0,170.9868363221176,130.28416681289673
051401010605,2016-02,130.13566855092841,43.91700236002604,11.0,2.0,2.0,30.4384997288386,170.9868363221176
051401010605,2016-03,129.15966964016357,23.70850118001302,11.0,1.0,0.0,130.13566855092841,30.4384997288386
051401010605,2016-04,110.90216791629793,28.3818359375,9.0,3.0,0.0,129.15966964016357,130.13566855092841
051401010605,2016-05,141.19733581195277,28.386667887369793,15.0,1.0,0.0,110.90216791629793,129.15966964016357
051401010605,2016-06,131.84449650595585,35.28033192952474,8.0,2.0,2.0,141.19733581195277,110.90216791629793
051401010605,2016-07,146.90766373773417,32.19433085123698,16.0,1.0,1.0,131.84449650595585,141.19733581195277
051401010605,2016-08,125.19783322016399,30.11083221435547,14.0,2.0,1.0,146.90766373773417,131.84449650595585
051401010605,2016-09,66.23416492773686,16.422332763671875,7.0,0.0,0.0,125.19783322016399,146.90766373773417
051401010605,2016-10,20.384333747128647,18.633500417073567,1.0,0.0,0.0,66.23416492773686,125.19783322016399
051401010605,2016-11,45.83583396921556,25.1211675008138,4.0,1.0,0.0,20.384333747128647,66.23416492773686
051401010605,2016-12,146.15433541933695,74.51533508300781,9.0,1.0,1.0,45.83583396921556,20.384333747128647
051401010605,2017-01,117.0800008115669,31.697667439778645,12.0,1.0,1.0,146.15433541933695,45.83583396921556
051401010605,2017-02,40.644333059589066,14.220333099365234,7.0,0.0,0.0,117.0800008115669,146.15433541933695
051401010605,2017-03,101.80649932225545,30.0124994913737,12.0,1.0,1.0,40.644333059589066,117.0800008115669
051401010605,2017-04,166.96783252557117,76.57350158691406,14.0,2.0,1.0,101.80649932225545,40.644333059589066
051401010605,2017-05,147.21849912094572,37.50900014241537,12.0,3.0,2.0,166.96783252557117,101.80649932225545
051401010605,2017-06,83.86233319838843,29.75549825032552,8.0,1.0,0.0,147.21849912094572,166.96783252557117
051401010605,2017-07,82.39066674044201,15.07949956258138,12.0,0.0,0.0,83.86233319838843,147.21849912094572
051401010605,2017-08,63.92949946721395,17.117833455403645,10.0,0.0,0.0,82.39066674044201,83.86233319838843
051401010605,2017-09,149.28132981682816,98.30916341145831,7.0,1.0,1.0,63.92949946721395,82.39066674044201
051401010605,2017-10,138.43282884856063,40.07916514078776,6.0,3.0,1.0,149.28132981682816,63.92949946721395
051401010605,2017-11,113.52566734949747,36.83149973551432,8.0,2.0,2.0,138.43282884856063,149.28132981682816
051401010605,2017-12,71.76183264454205,40.188499450683594,3.0,2.0,1.0,113.52566734949747,138.43282884856063
051401010605,2018-01,57.99200004215042,14.91366704305013,9.0,0.0,0.0,71.76183264454205,113.52566734949747
051401010605,2018-02,266.56066905831295,67.17383321126302,16.0,3.0,3.0,57.99200004215042,71.76183264454205
051401010605,2018-03,138.230499903361,26.625498453776043,16.0,1.0,0.0,266.56066905831295,57.99200004215042
051401010605,2018-04,113.57616555690764,26.31933339436849,13.0,1.0,0.0,138.230499903361,266.56066905831295
051401010605,2018-05,83.38683473070462,34.66716766357422,7.0,1.0,1.0,113.57616555690764,138.230499903361
051401010605,2018-06,184.37883428980905,49.31550089518229,12.0,2.0,2.0,83.38683473070462,113.57616555690764
051401010605,2018-07,177.30367175262654,53.0145009358724,10.0,3.0,2.0,184.37883428980905,83.38683473070462
051401010605,2018-08,139.23750477978803,55.42633565266927,8.0,2.0,2.0,177.30367175262654,184.37883428980905
051401010605,2018-09,321.4034919781843,99.5228271484375,12.0,5.0,3.0,139.23750477978803,177.30367175262654
051401010605,2018-10,46.504000093477465,9.320500055948893,8.0,0.0,0.0,321.4034919781843,139.23750477978803
051401010605,2018-11,160.1490031828483,48.894500732421875,11.0,3.0,2.0,46.504000093477465,321.4034919781843
051401010605,2018-12,125.30066629250844,29.431167602539062,7.0,2.0,0.0,160.1490031828483,46.504000093477465
051401010605,2019-01,122.19750265280405,27.315333048502605,11.0,2.0,0.0,125.30066629250844,160.1490031828483
051401010605,2019-02,222.65016281604767,50.906829833984375,10.0,5.0,2.0,122.19750265280405,125.30066629250844
051401010605,2019-03,122.02049767474335,34.5058339436849,11.0,3.0,2.0,222.65016281604767,122.19750265280405
051401010605,2019-04,192.17666843533516,61.92133585611979,13.0,2.0,2.0,122.02049767474335,222.65016281604767
051401010605,2019-05,161.35350359976292,33.56700134277344,11.0,3.0,2.0,192.17666843533516,122.02049767474335
051401010605,2019-06,239.86666732529798,64.78149922688802,14.0,4.0,1.0,161.35350359976292,192.17666843533516
051401010605,2019-07,82.30383439672491,22.16033426920573,9.0,1.0,0.0,239.86666732529798,161.35350359976292
051401010605,2019-08,75.29516728719076,25.123499552408855,10.0,1.0,0.0,82.30383439672491,239.86666732529798
051401010605,2019-09,2.6284999052683506,1.1514999866485596,2.0,0.0,0.0,75.29516728719076,82.30383439672491
051401010605,2019-10,130.380664785703,37.91666412353515,9.0,2.0,1.0,2.6284999052683506,75.29516728719076
051401010605,2019-11,117.65550061066945,31.60150146484375,10.0,2.0,1.0,130.380664785703,2.6284999052683506
051401010605,2019-12,138.59233818451563,42.713836669921875,11.0,2.0,2.0,117.65550061066945,130.380664785703
051401010605,2020-01,102.27866627524295,28.226165771484375,8.0,1.0,0.0,138.59233818451563,117.65550061066945
051401010605,2020-02,105.6991657204926,28.39916737874349,15.0,1.0,0.0,102.27866627524295,138.59233818451563
051401010605,2020-03,139.48683190594116,24.92466735839844,11.0,2.0,0.0,105.6991657204926,102.27866627524295
051401010605,2020-04,111.7726652274529,41.62133280436198,8.0,1.0,1.0,139.48683190594116,105.6991657204926
051401010605,2020-05,123.6961635351181,27.03049723307292,17.0,1.0,0.0,111.7726652274529,139.48683190594116
051401010605,2020-06,124.05249750614165,32.35783386230469,10.0,3.0,1.0,123.6961635351181,111.7726652274529
051401010605,2020-07,181.16349751253924,87.3941650390625,13.0,1.0,1.0,124.05249750614165,123.6961635351181
051401010605,2020-08,102.82816604276499,24.45800018310547,10.0,1.0,0.0,181.16349751253924,124.05249750614165
051401010605,2020-09,69.29433222611746,33.93433125813802,5.0,1.0,1.0,102.82816604276499,181.16349751253924
051401010605,2020-10,152.9611669916194,52.74500020345052,9.0,3.0,2.0,69.29433222611746,102.82816604276499
051401010605,2020-11,72.52166736125946,14.958666483561196,8.0,0.0,0.0,152.9611669916194,69.29433222611746
051401010605,2020-12,71.08600215117137,35.118001302083336,9.0,1.0,1.0,72.52166736125946,152.9611669916194
051401010605,2021-01,105.23248169540116,39.93810017903646,12.0,1.0,1.0,71.08600215117137,72.52166736125946
051401010605,2021-02,91.05341398715973,36.55713144938151,10.0,1.0,1.0,105.23248169540116,71.08600215117137
051401010605,2021-03,146.12492627091706,39.69514719645182,9.0,3.0,2.0,91.05341398715973,105.23248169540116
051401010605,2021-04,119.27866252263387,46.466166178385414,9.0,1.0,1.0,146.12492627091706,91.05341398715973
051401010605,2021-05,67.36142917423665,20.46558125813802,8.0,0.0,0.0,119.27866252263387,146.12492627091706
051401010605,2021-06,84.63373172283174,21.686767578125,12.0,1.0,0.0,67.36142917423665,119.27866252263387
051401010605,2021-07,149.46758072885373,46.074483235677086,9.0,2.0,1.0,84.63373172283174,67.36142917423665
051401010605,2021-08,123.07231080532074,63.87421162923177,12.0,1.0,1.0,149.46758072885373,84.63373172283174
051401010605,2021-09,134.27467576662698,28.933064778645832,9.0,2.0,0.0,123.07231080532074,149.46758072885373
051401010605,2021-10,136.32595003128515,32.869982401529946,14.0,2.0,1.0,134.27467576662698,123.07231080532074
051401010605,2021-11,47.25769976774852,10.57876714070638,8.0,0.0,0.0,136.32595003128515,134.27467576662698
051401010605,2021-12,95.18864683806896,27.53533172607422,9.0,1.0,0.0,47.25769976774852,136.32595003128515
051401010901,1996-01,121.3363321920236,23.15733337402344,13.0,1.0,0.0,74.43566860755286,60.260667304197945
051401010901,1996-02,50.743997902260155,23.424331665039062,8.0,1.0,0.0,121.3363321920236,74.43566860755286
051401010901,1996-03,94.0083302160104,19.407999674479168,12.0,0.0,0.0,50.743997902260155,121.3363321920236
051401010901,1996-04,177.69033094247183,40.692665100097656,11.0,3.0,1.0,94.0083302160104,50.743997902260155
051401010901,1996-05,202.20033065478003,28.661333719889324,18.0,1.0,0.0,177.69033094247183,94.0083302160104
051401010901,1996-06,102.77233409881592,21.327332814534504,12.0,0.0,0.0,202.20033065478003,177.69033094247183
051401010901,1996-07,116.33733270565668,38.23899841308594,11.0,1.0,1.0,102.77233409881592,202.20033065478003
051401010901,1996-08,45.58333405852318,11.457667032877604,8.0,0.0,0.0,116.33733270565668,102.77233409881592
051401010901,1996-09,166.39266820748645,37.73100280761719,13.0,3.0,2.0,45.58333405852318,116.33733270565668
051401010901,1996-10,53.43366646766663,25.050333658854168,8.0,1.0,0.0,166.39266820748645,45.58333405852318
051401010901,1996-11,100.09533536434174,38.72600301106771,10.0,1.0,1.0,53.43366646766663,166.39266820748645
051401010901,1996-12,132.91466867923737,47.91966756184896,8.0,3.0,1.0,100.09533536434174,53.43366646766663
051401010901,1997-01,90.09566740194957,24.9163335164388,10.0,1.0,0.0,132.91466867923737,100.09533536434174
051401010901,1997-02,65.71400086085002,30.82200113932292,7.0,1.0,0.0,90.09566740194957,132.91466867923737
051401010901,1997-03,327.10266502698266,112.0296630859375,14.0,3.0,3.0,65.71400086085002,90.09566740194957
051401010901,1997-04,46.36666715145111,11.800000508626304,9.0,0.0,0.0,327.10266502698266,65.71400086085002
051401010901,1997-05,143.2846661619842,30.841334025065105,14.0,2.0,0.0,46.36666715145111,327.10266502698266
051401010901,1997-06,179.61999722942707,27.76499938964844,17.0,2.0,0.0,143.2846661619842,46.36666715145111
051401010901,1997-07,23.942999760309856,8.702666600545248,4.0,0.0,0.0,179.61999722942707,143.2846661619842
051401010901,1997-08,83.01566707824045,25.16566721598307,9.0,1.0,0.0,23.942999760309856,179.61999722942707
051401010901,1997-09,40.8766659895579,12.731999715169271,5.0,0.0,0.0,83.01566707824045,23.942999760309856
051401010901,1997-10,44.04166694482168,17.212000528971355,4.0,0.0,0.0,40.8766659895579,83.01566707824045
051401010901,1997-11,79.0903342962265,20.74933369954427,9.0,0.0,0.0,44.04166694482168,40.8766659895579
051401010901,1997-12,100.76099933187167,25.98699951171875,9.0,1.0,0.0,79.0903342962265,44.04166694482168
051401010901,1998-01,82.40899842077245,36.98333231608073,6.0,1.0,1.0,100.76099933187167,79.0903342962265
051401010901,1998-02,75.93400224049887,21.65900166829427,11.0,0.0,0.0,82.40899842077245,100.76099933187167
051401010901,1998-03,88.0586648073513,27.532999674479168,11.0,1.0,0.0,75.93400224049887,82.40899842077245
051401010901,1998-04,160.6430033047994,40.62733459472656,13.0,2.0,1.0,88.0586648073513,75.93400224049887
051401010901,1998-05,122.36266303062439,54.11866251627604,11.0,1.0,1.0,160.6430033047994,88.0586648073513
051401010901,1998-06,213.68500017498928,36.85833231608073,18.0,3.0,2.0,122.36266303062439,160.6430033047994
051401010901,1998-07,142.68499914805093,25.9393310546875,11.0,2.0,0.0,213.68500017498928,122.36266303062439
051401010901,1998-08,48.488999525705964,28.639333089192707,5.0,1.0,0.0,142.68499914805093,213.68500017498928
051401010901,1998-09,40.46266714731852,27.99500020345052,3.0,1.0,0.0,48.488999525705964,142.68499914805093
051401010901,1998-10,69.88900041580202,30.256332397460938,6.0,1.0,0.0,40.46266714731852,48.488999525705964
051401010901,1998-11,44.96566724777222,14.601999918619793,6.0,0.0,0.0,69.88900041580202,40.46266714731852
051401010901,1998-12,76.39733279744783,21.546666463216145,13.0,0.0,0.0,44.96566724777222,69.88900041580202
051401010901,1999-01,167.2776674491664,51.983001708984375,12.0,2.0,2.0,76.39733279744783,44.96566724777222
051401010901,1999-02,82.13100131352742,27.346333821614586,8.0,1.0,0.0,167.2776674491664,76.39733279744783
051401010901,1999-03,73.40600140889487,21.002666473388672,8.0,0.0,0.0,82.13100131352742,167.2776674491664
051401010901,1999-04,77.25000057617822,18.843332926432293,10.0,0.0,0.0,73.40600140889487,82.13100131352742
051401010901,1999-05,67.1249988079071,25.006332397460938,8.0,1.0,0.0,77.25000057617822,73.40600140889487
051401010901,1999-06,155.93933075666428,56.75533040364584,11.0,1.0,1.0,67.1249988079071,77.25000057617822
051401010901,1999-07,28.544666290283207,12.421000162760416,7.0,0.0,0.0,155.93933075666428,67.1249988079071
051401010901,1999-08,22.13466636960705,9.622999827067057,6.0,0.0,0.0,28.544666290283207,155.93933075666428
051401010901,1999-09,19.033999880154926,13.027999877929688,3.0,0.0,0.0,22.13466636960705,28.544666290283207
051401010901,1999-10,72.19499918686536,59.150665283203125,2.0,1.0,1.0,19.033999880154926,22.13466636960705
051401010901,1999-11,45.699333707491554,18.312666575113933,5.0,0.0,0.0,72.19499918686536,19.033999880154926
051401010901,1999-12,131.9673346740504,38.40599822998047,11.0,3.0,2.0,45.699333707491554,72.19499918686536
051401010901,2000-01,115.43366621000071,51.85399881998698,8.0,2.0,2.0,131.9673346740504,45.699333707491554
051401010901,2000-02,154.78632624695697,68.78799438476562,5.0,3.0,2.0,115.43366621000071,131.9673346740504
051401010901,2000-03,88.0103332599004,24.620333353678387,8.0,1.0,0.0,154.78632624695697,115.43366621000071
051401010901,2000-04,94.63066589832307,16.81399917602539,10.0,0.0,0.0,88.0103332599004,154.78632624695697
051401010901,2000-05,82.43300181627276,15.29366683959961,14.0,0.0,0.0,94.63066589832307,88.0103332599004
051401010901,2000-06,113.3656655152639,27.093332926432293,13.0,1.0,0.0,82.43300181627276,94.63066589832307
051401010901,2000-07,81.99499744607601,21.947998046875,12.0,0.0,0.0,113.3656655152639,82.43300181627276
051401010901,2000-08,94.22600048951182,28.47333272298177,10.0,2.0,0.0,81.99499744607601,113.3656655152639
051401010901,2000-09,100.54466493924458,26.494664510091145,9.0,1.0,0.0,94.22600048951182,81.99499744607601
051401010901,2000-10,10.01033349831899,6.935000101725261,2.0,0.0,0.0,100.54466493924458,94.22600048951182
051401010901,2000-11,89.89600239255621,22.507001241048176,5.0,0.0,0.0,10.01033349831899,100.54466493924458
051401010901,2000-12,130.34333735440546,29.751668294270832,13.0,2.0,0.0,89.89600239255621,10.01033349831899
051401010901,2001-01,35.751999270753004,12.08199946085612,6.0,0.0,0.0,130.34333735440546,89.89600239255621
051401010901,2001-02,83.83999959131083,21.596333821614586,8.0,0.0,0.0,35.751999270753004,130.34333735440546
051401010901,2001-03,57.6620012849259,14.057000478108725,8.0,0.0,0.0,83.83999959131083,35.751999270753004
051401010901,2001-04,36.72633343065779,11.357332865397137,7.0,0.0,0.0,57.6620012849259,83.83999959131083
