huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
080101000704,2002-04,38.1413319905599,13.110832214355469,6.0,0.0,0.0,363.29117266492295,68.68716445565224
080101000704,2002-05,139.95633377631503,30.860666910807293,11.0,1.0,0.0,38.1413319905599,363.29117266492295
080101000704,2002-06,82.29883743822575,45.44817097981771,7.0,1.0,1.0,139.95633377631503,38.1413319905599
080101000704,2002-07,124.94550045331319,28.575167338053387,13.0,1.0,0.0,82.29883743822575,139.95633377631503
080101000704,2002-08,118.89116549491881,29.702166239420578,8.0,1.0,0.0,124.94550045331319,82.29883743822575
080101000704,2002-09,259.4209966957569,115.33299763997395,9.0,3.0,2.0,118.89116549491881,124.94550045331319
080101000704,2002-10,184.1340022205065,73.7864990234375,10.0,2.0,1.0,259.4209966957569,118.89116549491881
080101000704,2002-11,79.23799888789652,20.293333689371742,10.0,0.0,0.0,184.1340022205065,259.4209966957569
080101000704,2002-12,244.719997442017,105.51833089192708,11.0,3.0,2.0,79.23799888789652,184.1340022205065
080101000704,2003-01,26.557499868174393,8.497332890828451,5.0,0.0,0.0,244.719997442017,79.23799888789652
080101000704,2003-02,221.25649555524188,51.11699930826823,15.0,3.0,1.0,26.557499868174393,244.719997442017
080101000704,2003-03,64.16000111897786,26.116167704264324,7.0,1.0,0.0,221.25649555524188,26.557499868174393
080101000704,2003-04,69.66033336023489,23.069000244140625,6.0,0.0,0.0,64.16000111897786,221.25649555524188
080101000704,2003-05,305.3548246050874,99.2141621907552,14.0,4.0,3.0,69.66033336023489,64.16000111897786
080101000704,2003-06,114.91000050174382,35.381334940592446,9.0,1.0,0.0,305.3548246050874,69.66033336023489
080101000704,2003-07,119.10666530856786,33.48766835530599,13.0,1.0,0.0,114.91000050174382,305.3548246050874
080101000704,2003-08,50.079499296844006,16.296165466308594,10.0,0.0,0.0,119.10666530856786,114.91000050174382
080101000704,2003-09,93.60249640606344,44.59566243489584,6.0,1.0,1.0,50.079499296844006,119.10666530856786
080101000704,2003-10,75.742670211941,45.15150451660156,4.0,1.0,1.0,93.60249640606344,50.079499296844006
080101000704,2003-11,140.67200149099034,48.31500244140625,9.0,2.0,1.0,75.742670211941,93.60249640606344
080101000704,2003-12,79.95899970767398,18.64116668701172,9.0,0.0,0.0,140.67200149099034,75.742670211941
080101000704,2004-01,94.84133311112721,60.35899861653646,6.0,1.0,1.0,79.95899970767398,140.67200149099034
080101000704,2004-02,136.8195048669974,70.013671875,10.0,1.0,1.0,94.84133311112721,79.95899970767398
080101000704,2004-03,103.96916804711024,33.336334228515625,10.0,2.0,0.0,136.8195048669974,94.84133311112721
080101000704,2004-04,225.81000506877902,67.45583597819011,11.0,2.0,2.0,103.96916804711024,136.8195048669974
080101000704,2004-05,133.35433181204525,42.23583221435547,13.0,2.0,2.0,225.81000506877902,103.96916804711024
080101000704,2004-06,121.42050225039324,21.1721674601237,14.0,0.0,0.0,133.35433181204525,225.81000506877902
080101000704,2004-07,61.85566622018814,11.046666463216146,11.0,0.0,0.0,121.42050225039324,133.35433181204525
080101000704,2004-08,55.79116735855739,17.270666758219402,6.0,0.0,0.0,61.85566622018814,121.42050225039324
080101000704,2004-09,6.595833460489909,3.897333463033041,2.0,0.0,0.0,55.79116735855739,61.85566622018814
080101000704,2004-10,191.93916348616278,85.8546651204427,14.0,1.0,1.0,6.595833460489909,55.79116735855739
080101000704,2004-11,284.41032860823907,85.47549438476562,12.0,4.0,3.0,191.93916348616278,6.595833460489909
080101000704,2004-12,134.61733118693036,35.330665588378906,6.0,2.0,0.0,284.41032860823907,191.93916348616278
080101000704,2005-01,135.49283563531932,29.613499959309895,12.0,2.0,0.0,134.61733118693036,284.41032860823907
080101000704,2005-02,82.816333313783,14.437166849772137,10.0,0.0,0.0,135.49283563531932,134.61733118693036
080101000704,2005-03,105.6504983107249,23.85949961344401,10.0,0.0,0.0,82.816333313783,135.49283563531932
080101000704,2005-04,131.69450851712224,51.41917419433594,12.0,1.0,1.0,105.6504983107249,82.816333313783
080101000704,2005-05,35.32583521025178,14.55600102742513,4.0,0.0,0.0,131.69450851712224,105.6504983107249
080101000704,2005-06,37.42516560759395,12.500999450683594,7.0,0.0,0.0,35.32583521025178,131.69450851712224
080101000704,2005-07,125.33566629257983,28.626500447591145,11.0,1.0,0.0,37.42516560759395,35.32583521025178
080101000704,2005-08,115.5888332327207,63.61150105794271,8.0,1.0,1.0,125.33566629257983,37.42516560759395
080101000704,2005-09,102.67183148860931,74.18799845377605,5.0,1.0,1.0,115.5888332327207,125.33566629257983
080101000704,2005-10,12.08216655254364,10.101999918619793,1.0,0.0,0.0,102.67183148860931,115.5888332327207
080101000704,2005-11,76.495165904363,23.026832580566406,8.0,0.0,0.0,12.08216655254364,102.67183148860931
080101000704,2005-12,38.74500021959345,14.824166615804035,7.0,0.0,0.0,76.495165904363,12.08216655254364
080101000704,2006-01,182.989004611969,47.83800252278646,9.0,4.0,3.0,38.74500021959345,76.495165904363
080101000704,2006-02,86.36200080563624,20.7880007425944,11.0,0.0,0.0,182.989004611969,38.74500021959345
080101000704,2006-03,102.66183364606695,35.02599843343099,6.0,2.0,0.0,86.36200080563624,182.989004611969
080101000704,2006-04,68.02166862935216,30.027666727701824,8.0,1.0,0.0,102.66183364606695,86.36200080563624
080101000704,2006-05,90.29700048764545,30.78033447265625,8.0,1.0,0.0,68.02166862935216,102.66183364606695
080101000704,2006-06,62.34116817762455,35.52966817220052,7.0,1.0,0.0,90.29700048764545,68.02166862935216
080101000704,2006-07,37.72600170191921,15.632667541503906,4.0,0.0,0.0,62.34116817762455,90.29700048764545
080101000704,2006-08,71.52000135183334,20.651167551676433,9.0,0.0,0.0,37.72600170191921,62.34116817762455
080101000704,2006-09,70.05899846553802,38.36183166503906,6.0,1.0,1.0,71.52000135183334,37.72600170191921
080101000704,2006-10,49.17333392302196,23.968167622884113,6.0,0.0,0.0,70.05899846553802,71.52000135183334
080101000704,2006-11,98.15866786241531,33.638834635416664,9.0,1.0,0.0,49.17333392302196,70.05899846553802
080101000704,2006-12,223.0088366443912,58.34233601888021,8.0,5.0,2.0,98.15866786241531,49.17333392302196
080101000704,2007-01,133.89366598924,25.4566650390625,8.0,0.0,0.0,223.0088366443912,98.15866786241531
080101000704,2007-02,57.73683087031046,34.945831298828125,5.0,1.0,0.0,133.89366598924,223.0088366443912
080101000704,2007-03,11.399500391135613,5.449500401814778,4.0,0.0,0.0,57.73683087031046,133.89366598924
080101000704,2007-04,96.7091683546702,29.058502197265625,6.0,2.0,0.0,11.399500391135613,57.73683087031046
080101000704,2007-05,63.01333326101303,16.074000040690105,10.0,0.0,0.0,96.7091683546702,11.399500391135613
080101000704,2007-06,29.913500376045707,8.067333221435547,6.0,0.0,0.0,63.01333326101303,96.7091683546702
080101000704,2007-07,101.44966366887094,31.18183135986328,7.0,1.0,0.0,29.913500376045707,63.01333326101303
080101000704,2007-08,4.170666597162684,1.180999994277954,1.0,0.0,0.0,101.44966366887094,29.913500376045707
080101000704,2007-09,70.21216650803883,11.643333435058594,11.0,0.0,0.0,4.170666597162684,101.44966366887094
080101000704,2007-10,125.37849753846723,32.442665100097656,9.0,2.0,0.0,70.21216650803883,4.170666597162684
080101000704,2007-11,72.00249969959259,24.024998982747395,5.0,0.0,0.0,125.37849753846723,70.21216650803883
080101000704,2007-12,150.38766726354757,22.722333272298176,11.0,0.0,0.0,72.00249969959259,125.37849753846723
080101000704,2008-01,99.99033159017563,24.508499145507812,9.0,0.0,0.0,150.38766726354757,72.00249969959259
080101000704,2008-02,81.51250008742015,20.942832946777344,10.0,0.0,0.0,99.99033159017563,150.38766726354757
080101000704,2008-03,197.28199400582037,50.657328287760414,10.0,3.0,2.0,81.51250008742015,99.99033159017563
080101000704,2008-04,267.30366488297784,56.27050272623698,14.0,3.0,3.0,197.28199400582037,81.51250008742015
080101000704,2008-05,144.39866945147514,35.501668294270836,11.0,2.0,0.0,267.30366488297784,197.28199400582037
080101000704,2008-06,35.269000450770065,13.95050048828125,6.0,0.0,0.0,144.39866945147514,267.30366488297784
080101000704,2008-07,68.732833618531,33.000834147135414,4.0,1.0,0.0,35.269000450770065,144.39866945147514
080101000704,2008-08,154.1795005345096,45.9046630859375,10.0,2.0,2.0,68.732833618531,35.269000450770065
080101000704,2008-09,66.94999917193005,32.8691660563151,5.0,1.0,0.0,154.1795005345096,68.732833618531
080101000704,2008-10,128.659498244524,39.88733418782552,6.0,2.0,1.0,66.94999917193005,154.1795005345096
080101000704,2008-11,64.090833346049,23.21466573079427,6.0,0.0,0.0,128.659498244524,66.94999917193005
080101000704,2008-12,202.79000341892245,81.47983805338542,10.0,2.0,2.0,64.090833346049,128.659498244524
080101000704,2009-01,95.51816703875859,30.135833740234375,6.0,2.0,0.0,202.79000341892245,64.090833346049
080101000704,2009-02,64.67333226713042,25.10833231608073,9.0,0.0,0.0,95.51816703875859,202.79000341892245
080101000704,2009-03,149.41083052257696,47.85132853190104,11.0,1.0,1.0,64.67333226713042,95.51816703875859
080101000704,2009-04,93.22249891360603,34.7038319905599,8.0,2.0,0.0,149.41083052257696,64.67333226713042
080101000704,2009-05,231.39300073683262,59.08966573079427,13.0,3.0,2.0,93.22249891360603,149.41083052257696
080101000704,2009-06,85.8296682226161,17.6489995320638,7.0,0.0,0.0,231.39300073683262,93.22249891360603
080101000704,2009-07,289.5108306289961,59.6719970703125,15.0,4.0,2.0,85.8296682226161,231.39300073683262
080101000704,2009-08,40.94466507434845,13.841832478841146,5.0,0.0,0.0,289.5108306289961,85.8296682226161
080101000704,2009-09,194.1268366506944,35.331502278645836,16.0,3.0,0.0,40.94466507434845,289.5108306289961
080101000704,2009-10,278.6431683458698,53.21766662597656,18.0,3.0,1.0,194.1268366506944,40.94466507434845
080101000704,2009-11,36.673165778319046,24.210665384928387,4.0,0.0,0.0,278.6431683458698,194.1268366506944
080101000704,2009-12,132.75649762153625,33.854331970214844,10.0,2.0,0.0,36.673165778319046,278.6431683458698
080101000704,2010-01,115.77399984995523,34.64649963378906,8.0,1.0,0.0,132.75649762153625,36.673165778319046
080101000704,2010-02,94.63066665828227,29.625999450683594,6.0,1.0,0.0,115.77399984995523,132.75649762153625
080101000704,2010-03,89.61966860915224,23.39000193277995,9.0,0.0,0.0,94.63066665828227,115.77399984995523
080101000704,2010-04,95.6590026858806,25.777501424153645,5.0,1.0,0.0,89.61966860915224,94.63066665828227
080101000704,2010-05,269.5011686682701,90.57200113932292,11.0,3.0,2.0,95.6590026858806,89.61966860915224
080101000704,2010-06,103.9131704099321,28.785502115885414,11.0,1.0,0.0,269.5011686682701,95.6590026858806
080101000704,2010-07,154.98567009267086,72.09717305501302,7.0,2.0,1.0,103.9131704099321,269.5011686682701
080101000704,2010-08,22.974499592615757,17.43133290608724,4.0,0.0,0.0,154.98567009267086,103.9131704099321
080101000704,2010-09,12.320666752600422,7.475166956583659,2.0,0.0,0.0,22.974499592615757,154.98567009267086
080101000704,2010-10,39.642669059336185,24.252667744954422,3.0,0.0,0.0,12.320666752600422,22.974499592615757
080101000704,2010-11,176.02449643611908,38.86266581217448,9.0,3.0,2.0,39.642669059336185,12.320666752600422
080101000704,2010-12,37.745165641109146,13.054166158040363,5.0,0.0,0.0,176.02449643611908,39.642669059336185
080101000704,2011-01,87.05099842945734,36.128499348958336,11.0,1.0,1.0,37.745165641109146,176.02449643611908
080101000704,2011-02,91.64133272568384,26.522000630696613,9.0,1.0,0.0,87.05099842945734,37.745165641109146
080101000704,2011-03,127.93216633796693,29.5760014851888,10.0,2.0,0.0,91.64133272568384,87.05099842945734
080101000704,2011-04,288.8826736211777,113.97933959960938,9.0,3.0,2.0,127.93216633796693,91.64133272568384
080101000704,2011-05,195.56283056735992,67.5413309733073,10.0,3.0,2.0,288.8826736211777,127.93216633796693
080101000704,2011-06,107.96083438396455,63.032501220703125,4.0,1.0,1.0,195.56283056735992,288.8826736211777
080101000704,2011-07,48.420666940510266,19.927167256673176,7.0,0.0,0.0,107.96083438396455,195.56283056735992
080101000704,2011-08,80.84049896829917,18.963666280110676,8.0,0.0,0.0,48.420666940510266,107.96083438396455
080101000704,2011-09,65.48466682434082,32.56000010172526,5.0,1.0,0.0,80.84049896829917,48.420666940510266
080101000704,2011-10,39.59716669718424,14.979499816894531,5.0,0.0,0.0,65.48466682434082,80.84049896829917
080101000704,2011-11,199.9551711684714,48.460835774739586,11.0,3.0,2.0,39.59716669718424,65.48466682434082
080101000704,2011-12,210.35533785820007,101.1175028483073,10.0,1.0,1.0,199.9551711684714,39.59716669718424
080101000704,2012-01,59.4178336939464,18.842000325520832,8.0,0.0,0.0,210.35533785820007,199.9551711684714
080101000704,2012-02,82.1938328742981,25.569000244140625,10.0,1.0,0.0,59.4178336939464,210.35533785820007
080101000704,2012-03,123.73600137233736,44.12483215332031,4.0,2.0,2.0,82.1938328742981,59.4178336939464
080101000704,2012-04,48.96650139987469,22.13300069173177,4.0,0.0,0.0,123.73600137233736,82.1938328742981
080101000704,2012-05,57.68426588969305,26.601450602213543,7.0,1.0,0.0,48.96650139987469,123.73600137233736
080101000704,2012-06,79.65816599561367,35.65733337402344,4.0,2.0,0.0,57.68426588969305,48.96650139987469
080101000704,2012-07,59.95100031296412,9.247333526611328,12.0,0.0,0.0,79.65816599561367,57.68426588969305
080101000704,2012-08,27.288999697814383,10.047833124796549,6.0,0.0,0.0,59.95100031296412,79.65816599561367
080101000704,2012-09,141.5931654193749,34.0498301188151,8.0,2.0,0.0,27.288999697814383,59.95100031296412
080101000704,2012-10,101.7145012219747,24.82183329264323,10.0,0.0,0.0,141.5931654193749,27.288999697814383
080101000704,2012-11,77.85666465759276,50.72899881998698,5.0,1.0,1.0,101.7145012219747,141.5931654193749
080101000704,2012-12,97.47965082060546,20.26016616821289,11.0,0.0,0.0,77.85666465759276,101.7145012219747
080101000704,2013-01,245.95950631719705,66.37866719563802,11.0,4.0,2.0,97.47965082060546,77.85666465759276
080101000704,2013-02,112.36300140743454,27.783002217610676,9.0,1.0,0.0,245.95950631719705,97.47965082060546
080101000704,2013-03,88.13299740105869,23.29333241780599,9.0,0.0,0.0,112.36300140743454,245.95950631719705
080101000704,2013-04,154.66316827138266,55.302164713541664,9.0,2.0,2.0,88.13299740105869,112.36300140743454
080101000704,2013-05,214.30649347106618,51.14549763997396,11.0,4.0,2.0,154.66316827138266,88.13299740105869
080101000704,2013-06,93.09916575749716,34.119832356770836,10.0,1.0,0.0,214.30649347106618,154.66316827138266
080101000704,2013-07,103.12700376907985,25.320833841959637,12.0,0.0,0.0,93.09916575749716,214.30649347106618
080101000704,2013-08,45.94866609635452,17.18999989827474,7.0,0.0,0.0,103.12700376907985,93.09916575749716
080101000704,2013-09,99.6478328728117,79.2096659342448,5.0,1.0,1.0,45.94866609635452,103.12700376907985
080101000704,2013-10,58.276499087282,27.420166015625,6.0,1.0,0.0,99.6478328728117,45.94866609635452
080101000704,2013-11,91.7631673812866,39.13600158691406,9.0,1.0,1.0,58.276499087282,99.6478328728117
080101000704,2013-12,146.23000433544317,66.47617085774739,7.0,2.0,1.0,91.7631673812866,58.276499087282
080101000704,2014-01,59.86666983366013,25.292002360026043,8.0,0.0,0.0,146.23000433544317,91.7631673812866
080101000704,2014-02,122.099000642697,60.98416646321615,6.0,2.0,1.0,59.86666983366013,146.23000433544317
080101000704,2014-03,179.64500208414393,68.02566528320312,8.0,3.0,2.0,122.099000642697,59.86666983366013
080101000704,2014-04,176.77199785908064,66.06299845377605,8.0,2.0,1.0,179.64500208414393,122.099000642697
080101000704,2014-05,170.39633261164028,23.12433369954427,13.0,0.0,0.0,176.77199785908064,179.64500208414393
080101000704,2014-06,344.9579862654209,105.40915934244792,17.0,5.0,4.0,170.39633261164028,176.77199785908064
080101000704,2014-07,51.25333348910014,18.724666595458984,7.0,0.0,0.0,344.9579862654209,170.39633261164028
080101000704,2014-08,48.42916693290074,20.056499481201172,5.0,0.0,0.0,51.25333348910014,344.9579862654209
080101000704,2014-09,48.08633205791314,22.079999287923176,6.0,0.0,0.0,48.42916693290074,51.25333348910014
080101000704,2014-10,120.43566864728928,40.0336659749349,9.0,2.0,1.0,48.08633205791314,48.42916693290074
080101000704,2014-11,69.60083463415504,27.518168131510414,6.0,1.0,0.0,120.43566864728928,48.08633205791314
080101000704,2014-12,67.42733317861955,28.14733378092448,11.0,1.0,0.0,69.60083463415504,120.43566864728928
080101000704,2015-01,40.93533255035678,12.503832499186196,7.0,0.0,0.0,67.42733317861955,69.60083463415504
080101000704,2015-02,105.60233438014983,39.82083384195963,8.0,1.0,1.0,40.93533255035678,67.42733317861955
080101000704,2015-03,184.33532854666316,48.20249938964844,16.0,3.0,1.0,105.60233438014983,40.93533255035678
080101000704,2015-04,108.46916851525505,34.151336669921875,10.0,1.0,0.0,184.33532854666316,105.60233438014983
080101000704,2015-05,223.85450081030527,53.45099894205729,11.0,3.0,1.0,108.46916851525505,184.33532854666316
080101000704,2015-06,68.41416793068251,15.502666473388672,10.0,0.0,0.0,223.85450081030527,108.46916851525505
080101000704,2015-07,109.25450115154187,39.27583312988281,7.0,2.0,1.0,68.41416793068251,223.85450081030527
080101000704,2015-08,107.56299743490915,65.61233011881511,7.0,1.0,1.0,109.25450115154187,68.41416793068251
080101000704,2015-09,37.55283187826474,24.180165608723957,4.0,0.0,0.0,107.56299743490915,109.25450115154187
080101000704,2015-10,49.121332354222744,16.091665903727215,5.0,0.0,0.0,37.55283187826474,107.56299743490915
080101000704,2015-11,275.0301617383957,102.80598958333331,8.0,3.0,3.0,49.121332354222744,37.55283187826474
080101000704,2015-12,131.80033417542776,33.11199951171875,13.0,1.0,0.0,275.0301617383957,49.121332354222744
080101000704,2016-01,64.00000053294934,15.925999959309896,8.0,0.0,0.0,131.80033417542776,275.0301617383957
080101000704,2016-02,121.47266948735343,45.53400166829427,8.0,2.0,1.0,64.00000053294934,131.80033417542776
080101000704,2016-03,363.2943317182362,107.21083577473958,12.0,6.0,4.0,121.47266948735343,64.00000053294934
080101000704,2016-04,153.9304996530215,58.39849853515625,9.0,2.0,2.0,363.2943317182362,121.47266948735343
080101000704,2016-05,172.25649937987325,31.233998616536457,13.0,2.0,0.0,153.9304996530215,363.2943317182362
080101000704,2016-06,49.40649965498596,8.859833399454752,10.0,0.0,0.0,172.25649937987325,153.9304996530215
080101000704,2016-07,134.52467036806047,53.80583699544271,10.0,1.0,1.0,49.40649965498596,172.25649937987325
080101000704,2016-08,114.51283283128093,39.59566752115885,11.0,2.0,1.0,134.52467036806047,49.40649965498596
080101000704,2016-09,16.682000188156962,7.407000223795573,4.0,0.0,0.0,114.51283283128093,134.52467036806047
080101000704,2016-10,40.613833427429206,15.433499654134115,5.0,0.0,0.0,16.682000188156962,114.51283283128093
080101000704,2016-11,84.17683243751527,35.604166666666664,8.0,1.0,0.0,40.613833427429206,16.682000188156962
080101000704,2016-12,155.84282982349396,39.95299784342448,9.0,2.0,1.0,84.17683243751527,40.613833427429206
080101000704,2017-01,112.59599981705347,19.132166544596355,10.0,0.0,0.0,155.84282982349396,84.17683243751527
080101000704,2017-02,56.95683352152506,19.110833485921223,9.0,0.0,0.0,112.59599981705347,155.84282982349396
080101000704,2017-03,92.43033237010242,21.43199920654297,14.0,0.0,0.0,56.95683352152506,112.59599981705347
080101000704,2017-04,114.04167131582896,30.680501302083332,9.0,2.0,0.0,92.43033237010242,56.95683352152506
080101000704,2017-05,153.86583691462874,46.05867004394531,12.0,1.0,1.0,114.04167131582896,92.43033237010242
080101000704,2017-06,132.51049689203498,41.365832010904946,11.0,1.0,1.0,153.86583691462874,114.04167131582896
080101000704,2017-07,80.14666812486638,22.57866668701172,9.0,0.0,0.0,132.51049689203498,153.86583691462874
080101000704,2017-08,83.35733180260286,22.514333089192707,9.0,0.0,0.0,80.14666812486638,132.51049689203498
080101000704,2017-09,148.50316355625787,100.27183024088542,5.0,1.0,1.0,83.35733180260286,80.14666812486638
080101000704,2017-10,61.82283506790796,36.68333435058594,4.0,1.0,1.0,148.50316355625787,83.35733180260286
080101000704,2017-11,41.94483299677571,12.642500559488932,8.0,0.0,0.0,61.82283506790796,148.50316355625787
080101000704,2017-12,213.63765970865887,109.39615885416669,6.0,3.0,2.0,41.94483299677571,61.82283506790796
080101000704,2018-01,83.0113332470258,23.41266632080078,9.0,0.0,0.0,213.63765970865887,41.94483299677571
080101000704,2018-02,319.87849434216815,68.06583150227864,14.0,5.0,3.0,83.0113332470258,213.63765970865887
080101000704,2018-03,151.29850097497302,61.64649963378906,13.0,2.0,1.0,319.87849434216815,83.0113332470258
080101000704,2018-04,171.0410021940867,54.424835205078125,10.0,2.0,1.0,151.29850097497302,319.87849434216815
080101000704,2018-05,58.94733451803526,22.182334899902344,10.0,0.0,0.0,171.0410021940867,151.29850097497302
080101000704,2018-06,67.90016644719678,26.68250020345052,6.0,1.0,0.0,58.94733451803526,171.0410021940867
080101000704,2018-07,117.80749722321826,34.069165547688804,11.0,2.0,0.0,67.90016644719678,58.94733451803526
080101000704,2018-08,59.13799982642134,23.57300059000651,7.0,0.0,0.0,117.80749722321826,67.90016644719678
080101000704,2018-09,177.7158397833506,75.64600626627605,12.0,1.0,1.0,59.13799982642134,117.80749722321826
080101000704,2018-10,99.31683263398008,28.652999877929688,9.0,1.0,0.0,177.7158397833506,59.13799982642134
080101000704,2018-11,133.94433148701984,49.08233133951823,13.0,2.0,1.0,99.31683263398008,177.7158397833506
080101000704,2018-12,201.22116821158363,38.44466654459635,13.0,3.0,1.0,133.94433148701984,99.31683263398008
080101000704,2019-01,142.18566942083027,37.67766825358073,12.0,1.0,1.0,201.22116821158363,133.94433148701984
080101000704,2019-02,228.65883006652197,61.9046630859375,12.0,3.0,3.0,142.18566942083027,201.22116821158363
080101000704,2019-03,144.50900403658548,71.62783813476562,11.0,1.0,1.0,228.65883006652197,142.18566942083027
080101000704,2019-04,245.82466046015423,86.97616577148438,13.0,3.0,3.0,144.50900403658548,228.65883006652197
080101000704,2019-05,136.13649861017862,42.64233144124349,10.0,2.0,2.0,245.82466046015423,144.50900403658548
080101000704,2019-06,195.00866642594335,71.0828348795573,11.0,3.0,1.0,136.13649861017862,245.82466046015423
080101000704,2019-07,170.0373342645665,44.2038319905599,10.0,3.0,2.0,195.00866642594335,136.13649861017862
080101000704,2019-08,166.13483436902365,40.49383544921875,9.0,3.0,2.0,170.0373342645665,195.00866642594335
080101000704,2019-09,7.994500439924498,6.705167134602864,2.0,0.0,0.0,166.13483436902365,170.0373342645665
080101000704,2019-10,312.44134167830157,85.41033935546875,11.0,5.0,4.0,7.994500439924498,166.13483436902365
080101000704,2019-11,110.89216738939285,40.00166829427083,6.0,1.0,1.0,312.44134167830157,7.994500439924498
080101000704,2019-12,101.6135003566742,27.35516611735026,11.0,1.0,0.0,110.89216738939285,312.44134167830157
080101000704,2020-01,192.6296648482482,44.52899678548177,16.0,2.0,1.0,101.6135003566742,110.89216738939285
080101000704,2020-02,151.8061661918958,27.20300038655599,14.0,1.0,0.0,192.6296648482482,101.6135003566742
080101000704,2020-03,260.13733239968616,53.690999348958336,17.0,3.0,2.0,151.8061661918958,192.6296648482482
080101000704,2020-04,143.11383537451425,43.96466573079427,11.0,2.0,1.0,260.13733239968616,151.8061661918958
080101000704,2020-05,84.53550045611337,17.780667622884113,11.0,0.0,0.0,143.11383537451425,260.13733239968616
080101000704,2020-06,119.24549960740842,36.08233388264974,10.0,2.0,1.0,84.53550045611337,143.11383537451425
080101000704,2020-07,61.29616637031236,12.185166676839192,12.0,0.0,0.0,119.24549960740842,84.53550045611337
080101000704,2020-08,122.92483681091109,27.35150146484375,13.0,2.0,0.0,61.29616637031236,119.24549960740842
080101000704,2020-09,86.45416478315987,22.5153325398763,9.0,0.0,0.0,122.92483681091109,61.29616637031236
080101000704,2020-10,129.80350613594055,64.05933634440105,6.0,2.0,2.0,86.45416478315987,122.92483681091109
080101000704,2020-11,45.7516659150521,16.656166076660156,4.0,0.0,0.0,129.80350613594055,86.45416478315987
080101000704,2020-12,140.6951684554418,57.59216817220052,6.0,2.0,2.0,45.7516659150521,129.80350613594055
080101000704,2021-01,100.47062819366207,44.46062723795573,9.0,1.0,1.0,140.6951684554418,45.7516659150521
080101000704,2021-02,130.97943098346394,29.78081766764323,10.0,2.0,0.0,100.47062819366207,140.6951684554418
080101000704,2021-03,297.4572214335203,53.182963053385414,13.0,5.0,5.0,130.97943098346394,100.47062819366207
080101000704,2021-04,78.03168233996257,22.915283203125,7.0,0.0,0.0,297.4572214335203,130.97943098346394
080101000704,2021-05,91.2829632634918,25.62766520182292,9.0,1.0,0.0,78.03168233996257,297.4572214335203
080101000704,2021-06,128.21048240860304,84.28155008951823,7.0,1.0,1.0,91.2829632634918,78.03168233996257
080101000704,2021-07,266.5521611687,161.56806437174478,14.0,2.0,1.0,128.21048240860304,91.2829632634918
080101000704,2021-08,66.69689561643948,24.818697611490887,8.0,0.0,0.0,266.5521611687,128.21048240860304
080101000704,2021-09,35.51294836650292,14.175832112630207,7.0,0.0,0.0,66.69689561643948,266.5521611687
080101000704,2021-10,133.39889892687398,27.728800455729168,9.0,1.0,0.0,35.51294836650292,66.69689561643948
080101000704,2021-11,51.48563098907471,13.638566335042318,7.0,0.0,0.0,133.39889892687398,35.51294836650292
080101000704,2021-12,105.81531562407812,35.389363606770836,5.0,2.0,0.0,51.48563098907471,133.39889892687398
080102090404,1996-01,103.57000335057576,32.31444634331597,12.0,1.0,0.0,94.47866789251566,151.86689080132376
080102090404,1996-02,67.30310991075304,34.47344292534722,6.0,1.0,0.0,103.57000335057576,94.47866789251566
080102090404,1996-03,119.9255543814765,38.94500054253472,9.0,1.0,1.0,67.30310991075304,103.57000335057576
080102090404,1996-04,63.35900106694962,20.272777981228295,9.0,0.0,0.0,119.9255543814765,67.30310991075304
080102090404,1996-05,124.54977509834701,37.03899807400174,7.0,3.0,1.0,63.35900106694962,119.9255543814765
080102090404,1996-06,139.7627802160051,35.70811292860243,12.0,1.0,0.0,124.54977509834701,63.35900106694962
080102090404,1996-07,164.54378175735474,43.007670084635414,8.0,3.0,2.0,139.7627802160051,124.54977509834701
080102090404,1996-08,36.72177640017536,14.470443725585938,5.0,0.0,0.0,164.54378175735474,139.7627802160051
080102090404,1996-09,163.70677937401666,43.75255669487847,10.0,2.0,2.0,36.72177640017536,164.54378175735474
080102090404,1996-10,149.76088513246376,46.602444118923614,6.0,3.0,1.0,163.70677937401666,36.72177640017536
080102090404,1996-11,162.6614457766215,44.4381103515625,14.0,2.0,1.0,149.76088513246376,163.70677937401666
080102090404,1996-12,146.6245589521196,39.77044677734375,8.0,2.0,1.0,162.6614457766215,149.76088513246376
080102090404,1997-01,107.6076676580641,24.250890096028645,12.0,0.0,0.0,146.6245589521196,162.6614457766215
080102090404,1997-02,150.71277987957004,55.45177883572049,11.0,2.0,1.0,107.6076676580641,146.6245589521196
080102090404,1997-03,254.34456136491568,70.06056043836806,13.0,4.0,3.0,150.71277987957004,107.6076676580641
080102090404,1997-04,153.39866354730393,36.44500054253472,10.0,2.0,0.0,254.34456136491568,150.71277987957004
080102090404,1997-05,134.7387784322103,40.11211140950521,10.0,2.0,1.0,153.39866354730393,254.34456136491568
080102090404,1997-06,186.91277507940924,48.482666015625,13.0,3.0,1.0,134.7387784322103,153.39866354730393
080102090404,1997-07,75.2983314726088,19.549665662977432,9.0,0.0,0.0,186.91277507940924,134.7387784322103
080102090404,1997-08,107.71566467814975,26.149998982747395,10.0,1.0,0.0,75.2983314726088,186.91277507940924
080102090404,1997-09,170.12400049302315,99.91278076171876,8.0,2.0,2.0,107.71566467814975,75.2983314726088
