huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
150601060201,2015-04,10.638400522867839,5.845733642578125,3.0,0.0,0.0,35.995934104919435,1.9094667037328084
150601060201,2015-05,51.63426630496979,27.104532877604168,3.0,2.0,2.0,10.638400522867839,35.995934104919435
150601060201,2015-06,9.79226674338182,7.262800089518229,2.0,0.0,0.0,51.63426630496979,10.638400522867839
150601060201,2015-07,5.827533316612243,2.8305333455403647,2.0,0.0,0.0,9.79226674338182,51.63426630496979
150601060201,2015-08,16.415733097369472,7.803866577148438,3.0,0.0,0.0,5.827533316612243,9.79226674338182
150601060201,2015-09,13.30913355462253,5.201666768391927,4.0,0.0,0.0,16.415733097369472,5.827533316612243
150601060201,2015-10,28.918799797693886,5.988800048828125,8.0,0.0,0.0,13.30913355462253,16.415733097369472
150601060201,2015-11,13.793999862670898,8.220799763997396,3.0,0.0,0.0,28.918799797693886,13.30913355462253
150601060201,2015-12,8.702200288946429,4.3116002400716145,2.0,0.0,0.0,13.793999862670898,28.918799797693886
150601060201,2016-01,58.43506587147713,22.436932373046876,5.0,2.0,1.0,8.702200288946429,13.793999862670898
150601060201,2016-02,10.315266927083334,10.315266927083334,1.0,0.0,0.0,58.43506587147713,8.702200288946429
150601060201,2016-03,0.0,0.0,0.0,0.0,0.0,10.315266927083334,58.43506587147713
150601060201,2016-04,9.545866960287093,5.032466634114583,2.0,0.0,0.0,0.0,10.315266927083334
150601060201,2016-05,1.7795999996984997,0.9865999857584636,0.0,0.0,0.0,9.545866960287093,0.0
150601060201,2016-06,6.071466428631295,4.286599731445312,2.0,0.0,0.0,1.7795999996984997,9.545866960287093
150601060201,2016-07,9.358533294995626,3.582066599527995,2.0,0.0,0.0,6.071466428631295,1.7795999996984997
150601060201,2016-08,63.04833415584484,27.13033447265625,9.0,1.0,1.0,9.358533294995626,6.071466428631295
150601060201,2016-09,5.980066599448522,3.587133280436198,1.0,0.0,0.0,63.04833415584484,9.358533294995626
150601060201,2016-10,7.689400173972051,7.659866841634115,1.0,0.0,0.0,5.980066599448522,63.04833415584484
150601060201,2016-11,22.51166603597812,8.178399658203125,4.0,0.0,0.0,7.689400173972051,5.980066599448522
150601060201,2016-12,50.94653155008952,15.748732503255209,6.0,1.0,0.0,22.51166603597812,7.689400173972051
150601060201,2017-01,62.05499873203227,23.934733072916668,6.0,1.0,1.0,50.94653155008952,22.51166603597812
150601060201,2017-02,53.83246711492538,26.00260009765625,4.0,2.0,1.0,62.05499873203227,50.94653155008952
150601060201,2017-03,10.905399656295776,7.264466349283854,3.0,0.0,0.0,53.83246711492538,62.05499873203227
150601060201,2017-04,0.0002000000017384,0.0002000000017384,0.0,0.0,0.0,10.905399656295776,53.83246711492538
150601060201,2017-05,3.6013333638509115,3.6013333638509115,1.0,0.0,0.0,0.0002000000017384,10.905399656295776
150601060201,2017-06,0.0,0.0,0.0,0.0,0.0,3.6013333638509115,0.0002000000017384
150601060201,2017-07,36.2181337382334,12.128999837239585,8.0,0.0,0.0,0.0,3.6013333638509115
150601060201,2017-08,16.62326668910682,7.414066569010417,3.0,0.0,0.0,36.2181337382334,0.0
150601060201,2017-09,1.0797333598136902,0.8047333399454752,0.0,0.0,0.0,16.62326668910682,36.2181337382334
150601060201,2017-10,0.0008000000069538,0.0008000000069538,0.0,0.0,0.0,1.0797333598136902,16.62326668910682
150601060201,2017-11,0.0373999993006388,0.0373999993006388,0.0,0.0,0.0,0.0008000000069538,1.0797333598136902
150601060201,2017-12,7.644533093770344,6.742066446940104,1.0,0.0,0.0,0.0373999993006388,0.0008000000069538
150601060201,2018-01,15.873466961178927,12.650933837890625,3.0,0.0,0.0,7.644533093770344,0.0373999993006388
150601060201,2018-02,15.31899992376566,8.552266438802084,2.0,0.0,0.0,15.873466961178927,7.644533093770344
150601060201,2018-03,2.9707998702923453,2.533533223470052,1.0,0.0,0.0,15.31899992376566,15.873466961178927
150601060201,2018-04,0.0,0.0,0.0,0.0,0.0,2.9707998702923453,15.31899992376566
150601060201,2018-05,6.145333353678385,5.478600056966146,1.0,0.0,0.0,0.0,2.9707998702923453
150601060201,2018-06,2.4729999542236323,1.472333272298177,2.0,0.0,0.0,6.145333353678385,0.0
150601060201,2018-07,50.97793538359304,16.20040079752604,5.0,2.0,0.0,2.4729999542236323,6.145333353678385
150601060201,2018-08,40.93420113921166,14.687400309244792,6.0,1.0,0.0,50.97793538359304,2.4729999542236323
150601060201,2018-09,3.9854668458302815,3.901533508300781,1.0,0.0,0.0,40.93420113921166,50.97793538359304
150601060201,2018-10,162.58560150324678,64.247265625,8.0,5.0,3.0,3.9854668458302815,40.93420113921166
150601060201,2018-11,12.994266764322916,12.994266764322916,1.0,0.0,0.0,162.58560150324678,3.9854668458302815
150601060201,2018-12,2.277733423312505,1.6954667409261068,1.0,0.0,0.0,12.994266764322916,162.58560150324678
150601060201,2019-01,31.59639924367269,17.120332845052083,6.0,1.0,0.0,2.277733423312505,12.994266764322916
150601060201,2019-02,84.78666496276855,39.37679850260417,9.0,1.0,1.0,31.59639924367269,2.277733423312505
150601060201,2019-03,29.145466601848604,18.344266764322917,3.0,1.0,0.0,84.78666496276855,31.59639924367269
150601060201,2019-04,4.142333602905273,2.619866943359375,2.0,0.0,0.0,29.145466601848604,84.78666496276855
150601060201,2019-05,11.744199633598328,4.904399617513021,4.0,0.0,0.0,4.142333602905273,29.145466601848604
150601060201,2019-06,0.0,0.0,0.0,0.0,0.0,11.744199633598328,4.142333602905273
150601060201,2019-07,16.050199286142988,9.334065755208334,3.0,0.0,0.0,0.0,11.744199633598328
150601060201,2019-08,14.123466316827884,10.580133056640625,2.0,0.0,0.0,16.050199286142988,0.0
150601060201,2019-09,50.80580090004952,42.01246744791667,4.0,1.0,1.0,14.123466316827884,16.050199286142988
150601060201,2019-10,0.0,0.0,0.0,0.0,0.0,50.80580090004952,14.123466316827884
150601060201,2019-11,66.8703336832424,29.372867838541666,5.0,2.0,1.0,0.0,50.80580090004952
150601060201,2019-12,52.102466912800445,11.79246622721354,8.0,0.0,0.0,66.8703336832424,0.0
150601060201,2020-01,2.9540000915527345,2.238733418782552,1.0,0.0,0.0,52.102466912800445,66.8703336832424
150601060201,2020-02,61.07646682262421,29.948067220052085,3.0,2.0,2.0,2.9540000915527345,52.102466912800445
150601060201,2020-03,80.88606613477072,26.34726765950521,7.0,2.0,1.0,61.07646682262421,2.9540000915527345
150601060201,2020-04,2.1339332024256388,1.9381998697916667,1.0,0.0,0.0,80.88606613477072,61.07646682262421
150601060201,2020-05,1.0571333567301433,1.0571333567301433,1.0,0.0,0.0,2.1339332024256388,80.88606613477072
150601060201,2020-06,0.0,0.0,0.0,0.0,0.0,1.0571333567301433,2.1339332024256388
150601060201,2020-07,7.214733632405599,6.016266886393229,2.0,0.0,0.0,0.0,1.0571333567301433
150601060201,2020-08,10.778933548927307,4.929666646321615,3.0,0.0,0.0,7.214733632405599,0.0
150601060201,2020-09,0.0,0.0,0.0,0.0,0.0,10.778933548927307,7.214733632405599
150601060201,2020-10,0.0,0.0,0.0,0.0,0.0,0.0,10.778933548927307
150601060201,2020-11,1.4565333088239032,1.397266642252604,1.0,0.0,0.0,0.0,0.0
150601060201,2020-12,13.895066781838736,9.412933349609377,2.0,0.0,0.0,1.4565333088239032,0.0
150601060201,2021-01,39.163125689824426,17.008279418945314,5.0,1.0,0.0,13.895066781838736,1.4565333088239032
150601060201,2021-02,0.24333333546916638,0.2416800022125244,0.0,0.0,0.0,39.163125689824426,13.895066781838736
150601060201,2021-03,9.20518621172135,5.45754648844401,3.0,0.0,0.0,0.24333333546916638,39.163125689824426
150601060201,2021-04,0.9518532594045003,0.8421732584635416,0.0,0.0,0.0,9.20518621172135,0.24333333546916638
150601060201,2021-05,1.3749732971191406,1.3749732971191406,1.0,0.0,0.0,0.9518532594045003,9.20518621172135
150601060201,2021-06,2.5599333802858983,2.372693379720052,1.0,0.0,0.0,1.3749732971191406,0.9518532594045003
150601060201,2021-07,105.71808821360271,31.598844401041667,13.0,2.0,1.0,2.5599333802858983,1.3749732971191406
150601060201,2021-08,97.94085861841837,32.49073282877604,8.0,3.0,3.0,105.71808821360271,2.5599333802858983
150601060201,2021-09,34.71141072114308,17.19451904296875,6.0,1.0,0.0,97.94085861841837,105.71808821360271
150601060201,2021-10,12.909366496404012,5.8752797444661455,3.0,0.0,0.0,34.71141072114308,97.94085861841837
150601060201,2021-11,0.0,0.0,0.0,0.0,0.0,12.909366496404012,34.71141072114308
150601060201,2021-12,78.13737341555145,28.65997314453125,5.0,3.0,1.0,0.0,12.909366496404012
150601060202,1996-01,2.1354000091552736,2.1354000091552736,1.0,0.0,0.0,0.0,36.709000771492725
150601060202,1996-02,29.071400547027586,11.949200439453126,4.0,0.0,0.0,2.1354000091552736,0.0
150601060202,1996-03,17.71820039078593,10.478800201416016,2.0,0.0,0.0,29.071400547027586,2.1354000091552736
150601060202,1996-04,0.0,0.0,0.0,0.0,0.0,17.71820039078593,29.071400547027586
150601060202,1996-05,0.0,0.0,0.0,0.0,0.0,0.0,17.71820039078593
150601060202,1996-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150601060202,1996-07,34.95400004088878,16.013400268554687,7.0,1.0,0.0,0.0,0.0
150601060202,1996-08,9.03980012347456,4.022800064086914,3.0,0.0,0.0,34.95400004088878,0.0
150601060202,1996-09,32.5652006439399,13.513600158691409,7.0,1.0,0.0,9.03980012347456,34.95400004088878
150601060202,1996-10,5.572200037539004,3.2395999908447264,2.0,0.0,0.0,32.5652006439399,9.03980012347456
150601060202,1996-11,9.63120002746582,4.997999954223633,2.0,0.0,0.0,5.572200037539004,32.5652006439399
150601060202,1996-12,0.373799991607666,0.373799991607666,0.0,0.0,0.0,9.63120002746582,5.572200037539004
150601060202,1997-01,38.07020108699798,14.093600463867189,5.0,1.0,0.0,0.373799991607666,9.63120002746582
150601060202,1997-02,22.925399604043925,22.56739959716797,1.0,1.0,1.0,38.07020108699798,0.373799991607666
150601060202,1997-03,1.1911999702453613,1.1911999702453613,1.0,0.0,0.0,22.925399604043925,38.07020108699798
150601060202,1997-04,9.860799884796142,5.0947998046875,2.0,0.0,0.0,1.1911999702453613,22.925399604043925
150601060202,1997-05,2.171400046348572,0.8440000534057617,0.0,0.0,0.0,9.860799884796142,1.1911999702453613
150601060202,1997-06,0.2618000030517578,0.2618000030517578,0.0,0.0,0.0,2.171400046348572,9.860799884796142
150601060202,1997-07,3.6798001497983925,1.4122001647949218,1.0,0.0,0.0,0.2618000030517578,2.171400046348572
150601060202,1997-08,38.870600366592406,10.591200256347657,7.0,0.0,0.0,3.6798001497983925,0.2618000030517578
150601060202,1997-09,11.07480021333322,6.354800033569336,3.0,0.0,0.0,38.870600366592406,3.6798001497983925
150601060202,1997-10,7.3283998489379885,6.416999816894531,1.0,0.0,0.0,11.07480021333322,38.870600366592406
150601060202,1997-11,8.216999721527099,3.4447998046875,3.0,0.0,0.0,7.3283998489379885,11.07480021333322
150601060202,1997-12,42.37880043983459,16.62220001220703,5.0,1.0,0.0,8.216999721527099,7.3283998489379885
150601060202,1998-01,15.70920028090477,11.422000122070312,3.0,0.0,0.0,42.37880043983459,8.216999721527099
150601060202,1998-02,119.75139935016634,25.662799072265624,9.0,6.0,2.0,15.70920028090477,42.37880043983459
150601060202,1998-03,47.911999750137326,14.838198852539062,7.0,1.0,0.0,119.75139935016634,15.70920028090477
150601060202,1998-04,13.913399946689605,5.825399780273438,3.0,0.0,0.0,47.911999750137326,119.75139935016634
150601060202,1998-05,3.3742000579833986,3.3742000579833986,1.0,0.0,0.0,13.913399946689605,47.911999750137326
150601060202,1998-06,0.0,0.0,0.0,0.0,0.0,3.3742000579833986,13.913399946689605
150601060202,1998-07,19.368200048804283,5.480400085449219,5.0,0.0,0.0,0.0,3.3742000579833986
150601060202,1998-08,16.77180011123419,6.220999908447266,5.0,0.0,0.0,19.368200048804283,0.0
150601060202,1998-09,18.995000529289246,6.232000350952148,4.0,0.0,0.0,16.77180011123419,19.368200048804283
150601060202,1998-10,30.179600630886853,19.893800354003908,4.0,1.0,1.0,18.995000529289246,16.77180011123419
150601060202,1998-11,11.08639968810603,8.775399780273437,2.0,0.0,0.0,30.179600630886853,18.995000529289246
150601060202,1998-12,15.348600053787232,6.004599761962891,3.0,0.0,0.0,11.08639968810603,30.179600630886853
150601060202,1999-01,0.8531999588012695,0.8531999588012695,0.0,0.0,0.0,15.348600053787232,11.08639968810603
150601060202,1999-02,9.989399909973145,8.015399932861328,2.0,0.0,0.0,0.8531999588012695,15.348600053787232
150601060202,1999-03,5.343399845063686,4.905799865722656,1.0,0.0,0.0,9.989399909973145,0.8531999588012695
150601060202,1999-04,37.50699902772903,21.274398803710938,6.0,1.0,1.0,5.343399845063686,9.989399909973145
150601060202,1999-05,0.0,0.0,0.0,0.0,0.0,37.50699902772903,5.343399845063686
150601060202,1999-06,0.9111999988555908,0.674399995803833,0.0,0.0,0.0,0.0,37.50699902772903
150601060202,1999-07,46.28680089116097,21.879200744628907,8.0,1.0,1.0,0.9111999988555908,0.0
150601060202,1999-08,15.375599473714828,10.914599609375,2.0,0.0,0.0,46.28680089116097,0.9111999988555908
150601060202,1999-09,33.18480069637299,13.607400512695312,6.0,1.0,0.0,15.375599473714828,46.28680089116097
150601060202,1999-10,0.0,0.0,0.0,0.0,0.0,33.18480069637299,15.375599473714828
150601060202,1999-11,0.0,0.0,0.0,0.0,0.0,0.0,33.18480069637299
150601060202,1999-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150601060202,2000-01,1.002400016784668,1.002400016784668,1.0,0.0,0.0,0.0,0.0
150601060202,2000-02,2.4585999488830566,1.6257999420166016,1.0,0.0,0.0,1.002400016784668,0.0
150601060202,2000-03,65.66819906234743,32.74119873046875,5.0,2.0,2.0,2.4585999488830566,1.002400016784668
150601060202,2000-04,1.6846000671386718,1.6846000671386718,1.0,0.0,0.0,65.66819906234743,2.4585999488830566
150601060202,2000-05,0.0,0.0,0.0,0.0,0.0,1.6846000671386718,65.66819906234743
150601060202,2000-06,11.40060031414032,4.510600280761719,4.0,0.0,0.0,0.0,1.6846000671386718
150601060202,2000-07,4.159199911355972,2.3323999404907227,2.0,0.0,0.0,11.40060031414032,0.0
150601060202,2000-08,12.308999684453012,3.033799934387207,5.0,0.0,0.0,4.159199911355972,11.40060031414032
150601060202,2000-09,0.0,0.0,0.0,0.0,0.0,12.308999684453012,4.159199911355972
150601060202,2000-10,110.62299876213075,20.455198669433592,11.0,4.0,2.0,0.0,12.308999684453012
150601060202,2000-11,13.767200195789338,9.124600219726563,3.0,0.0,0.0,110.62299876213075,0.0
150601060202,2000-12,0.013400000333786,0.013400000333786,0.0,0.0,0.0,13.767200195789338,110.62299876213075
150601060202,2001-01,52.136800324916834,12.827999877929688,8.0,0.0,0.0,0.013400000333786,13.767200195789338
150601060202,2001-02,21.149400091171266,6.863600158691407,4.0,0.0,0.0,52.136800324916834,0.013400000333786
150601060202,2001-03,31.914999961853027,15.670199584960937,4.0,1.0,0.0,21.149400091171266,52.136800324916834
150601060202,2001-04,32.9694001197815,20.51959991455078,5.0,1.0,1.0,31.914999961853027,21.149400091171266
150601060202,2001-05,1.1953999757766722,1.1003999710083008,1.0,0.0,0.0,32.9694001197815,31.914999961853027
150601060202,2001-06,0.8088000325486062,0.7272000312805176,0.0,0.0,0.0,1.1953999757766722,32.9694001197815
150601060202,2001-07,23.13239973108284,18.630999755859374,3.0,1.0,1.0,0.8088000325486062,1.1953999757766722
150601060202,2001-08,11.878400003910064,6.738999938964843,3.0,0.0,0.0,23.13239973108284,0.8088000325486062
150601060202,2001-09,0.0,0.0,0.0,0.0,0.0,11.878400003910064,23.13239973108284
150601060202,2001-10,3.021800076961517,2.845000076293945,1.0,0.0,0.0,0.0,11.878400003910064
150601060202,2001-11,4.39320011138916,2.445600128173828,2.0,0.0,0.0,3.021800076961517,0.0
150601060202,2001-12,24.57440050244331,14.035800170898437,3.0,1.0,0.0,4.39320011138916,3.021800076961517
150601060202,2002-01,3.6956001095008104,1.806800079345703,2.0,0.0,0.0,24.57440050244331,4.39320011138916
150601060202,2002-02,0.0,0.0,0.0,0.0,0.0,3.6956001095008104,24.57440050244331
150601060202,2002-03,2.489400005340576,1.4241999626159667,2.0,0.0,0.0,0.0,3.6956001095008104
150601060202,2002-04,4.61819986877963,4.617599868774414,1.0,0.0,0.0,2.489400005340576,0.0
150601060202,2002-05,0.0,0.0,0.0,0.0,0.0,4.61819986877963,2.489400005340576
150601060202,2002-06,0.0,0.0,0.0,0.0,0.0,0.0,4.61819986877963
150601060202,2002-07,18.312999910116194,11.493799591064452,2.0,0.0,0.0,0.0,0.0
150601060202,2002-08,2.94639995098114,0.9802000045776368,0.0,0.0,0.0,18.312999910116194,0.0
150601060202,2002-09,30.542200048267844,16.719400024414064,5.0,1.0,0.0,2.94639995098114,18.312999910116194
150601060202,2002-10,10.664799880981446,6.4029998779296875,3.0,0.0,0.0,30.542200048267844,2.94639995098114
150601060202,2002-11,11.736199855804443,10.68499984741211,2.0,0.0,0.0,10.664799880981446,30.542200048267844
150601060202,2002-12,12.709200096130369,5.044000244140625,3.0,0.0,0.0,11.736199855804443,10.664799880981446
150601060202,2003-01,10.149600505828857,8.632400512695312,2.0,0.0,0.0,12.709200096130369,11.736199855804443
150601060202,2003-02,86.19740066155791,36.02579956054687,7.0,3.0,2.0,10.149600505828857,12.709200096130369
150601060202,2003-03,23.686200960725547,14.82340087890625,4.0,1.0,0.0,86.19740066155791,10.149600505828857
150601060202,2003-04,5.121599960327148,5.121599960327148,1.0,0.0,0.0,23.686200960725547,86.19740066155791
150601060202,2003-05,0.0,0.0,0.0,0.0,0.0,5.121599960327148,23.686200960725547
150601060202,2003-06,0.0,0.0,0.0,0.0,0.0,0.0,5.121599960327148
150601060202,2003-07,16.280399764701723,15.755999755859374,1.0,1.0,0.0,0.0,0.0
150601060202,2003-08,29.84479936619755,15.639599609375,5.0,1.0,0.0,16.280399764701723,0.0
150601060202,2003-09,7.032399940490723,3.890399932861328,2.0,0.0,0.0,29.84479936619755,16.280399764701723
150601060202,2003-10,8.175200271606446,4.152000045776367,2.0,0.0,0.0,7.032399940490723,29.84479936619755
150601060202,2003-11,25.720801031589513,22.473001098632817,2.0,1.0,1.0,8.175200271606446,7.032399940490723
150601060202,2003-12,8.87599983215332,3.8209999084472654,3.0,0.0,0.0,25.720801031589513,8.175200271606446
150601060202,2004-01,17.01280039725825,7.796200561523437,4.0,0.0,0.0,8.87599983215332,25.720801031589513
150601060202,2004-02,24.985200881958004,13.874800109863282,3.0,1.0,0.0,17.01280039725825,8.87599983215332
150601060202,2004-03,30.86900019645691,25.972000122070312,4.0,1.0,1.0,24.985200881958004,17.01280039725825
150601060202,2004-04,36.63420009613037,28.499200439453126,2.0,1.0,1.0,30.86900019645691,24.985200881958004
150601060202,2004-05,0.0012000000104308,0.0012000000104308,0.0,0.0,0.0,36.63420009613037,30.86900019645691
150601060202,2004-06,0.0,0.0,0.0,0.0,0.0,0.0012000000104308,36.63420009613037
150601060202,2004-07,17.78660011291504,15.438600158691406,2.0,1.0,0.0,0.0,0.0012000000104308
150601060202,2004-08,11.636600017547607,4.659600067138672,3.0,0.0,0.0,17.78660011291504,0.0
150601060202,2004-09,14.000200098752975,7.226000213623047,2.0,0.0,0.0,11.636600017547607,17.78660011291504
150601060202,2004-10,26.049199771881106,12.582600402832032,2.0,0.0,0.0,14.000200098752975,11.636600017547607
150601060202,2004-11,25.150400304794314,8.882600402832031,4.0,0.0,0.0,26.049199771881106,14.000200098752975
150601060202,2004-12,53.87859997749328,18.27899932861328,4.0,2.0,1.0,25.150400304794314,26.049199771881106
150601060202,2005-01,65.79480171203613,27.379400634765624,7.0,2.0,1.0,53.87859997749328,25.150400304794314
150601060202,2005-02,93.13119988441467,25.161199951171874,9.0,3.0,2.0,65.79480171203613,53.87859997749328
150601060202,2005-03,6.876400151848793,3.0833999633789064,3.0,0.0,0.0,93.13119988441467,65.79480171203613
150601060202,2005-04,7.893199920654297,7.893199920654297,1.0,0.0,0.0,6.876400151848793,93.13119988441467
150601060202,2005-05,0.0,0.0,0.0,0.0,0.0,7.893199920654297,6.876400151848793
150601060202,2005-06,2.431799840927124,1.940199851989746,1.0,0.0,0.0,0.0,7.893199920654297
150601060202,2005-07,6.942600142955779,2.587200164794922,3.0,0.0,0.0,2.431799840927124,0.0
150601060202,2005-08,34.85779936416075,26.689599609375,5.0,1.0,1.0,6.942600142955779,2.431799840927124
150601060202,2005-09,0.8788000345230103,0.7192000389099121,0.0,0.0,0.0,34.85779936416075,6.942600142955779
150601060202,2005-10,9.112800341844558,5.021600341796875,2.0,0.0,0.0,0.8788000345230103,34.85779936416075
150601060202,2005-11,0.0,0.0,0.0,0.0,0.0,9.112800341844558,0.8788000345230103
150601060202,2005-12,0.0,0.0,0.0,0.0,0.0,0.0,9.112800341844558
150601060202,2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150601060202,2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150601060202,2006-03,40.4802001953125,32.385400390625,3.0,1.0,1.0,0.0,0.0
150601060202,2006-04,0.002199999988079,0.002199999988079,0.0,0.0,0.0,40.4802001953125,0.0
150601060202,2006-05,0.6883999347686768,0.6883999347686768,0.0,0.0,0.0,0.002199999988079,40.4802001953125
150601060202,2006-06,0.1327999949455261,0.1327999949455261,0.0,0.0,0.0,0.6883999347686768,0.002199999988079
150601060202,2006-07,26.77239927649498,21.09259948730469,2.0,1.0,1.0,0.1327999949455261,0.6883999347686768
150601060202,2006-08,49.863999772071836,40.5697998046875,2.0,1.0,1.0,26.77239927649498,0.1327999949455261
150601060202,2006-09,28.835200489684937,13.816600036621091,5.0,1.0,0.0,49.863999772071836,26.77239927649498
150601060202,2006-10,10.231599625945092,4.759399795532227,4.0,0.0,0.0,28.835200489684937,49.863999772071836
150601060202,2006-11,0.0,0.0,0.0,0.0,0.0,10.231599625945092,28.835200489684937
150601060202,2006-12,8.549200230836869,5.452200317382813,2.0,0.0,0.0,0.0,10.231599625945092
150601060202,2007-01,15.096799802780152,5.946399688720703,3.0,0.0,0.0,8.549200230836869,0.0
150601060202,2007-02,12.354399616271257,8.028599548339844,2.0,0.0,0.0,15.096799802780152,8.549200230836869
150601060202,2007-03,21.79760036468506,20.921600341796875,1.0,1.0,1.0,12.354399616271257,15.096799802780152
150601060202,2007-04,6.010200250148773,3.3176002502441406,2.0,0.0,0.0,21.79760036468506,12.354399616271257
150601060202,2007-05,0.0,0.0,0.0,0.0,0.0,6.010200250148773,21.79760036468506
150601060202,2007-06,0.0,0.0,0.0,0.0,0.0,0.0,6.010200250148773
150601060202,2007-07,11.928600479941814,8.721400451660156,2.0,0.0,0.0,0.0,0.0
150601060202,2007-08,12.316000121831895,11.515000152587891,1.0,0.0,0.0,11.928600479941814,0.0
150601060202,2007-09,1.5129999450873581,0.6055999755859375,0.0,0.0,0.0,12.316000121831895,11.928600479941814
150601060202,2007-10,1.440800094604492,1.440800094604492,1.0,0.0,0.0,1.5129999450873581,12.316000121831895
150601060202,2007-11,0.0,0.0,0.0,0.0,0.0,1.440800094604492,1.5129999450873581
150601060202,2007-12,74.81000041961671,41.18880004882813,6.0,2.0,1.0,0.0,1.440800094604492
150601060202,2008-01,67.84760184288024,47.75920104980469,5.0,2.0,1.0,74.81000041961671,0.0
150601060202,2008-02,10.190999808907508,4.468000030517578,3.0,0.0,0.0,67.84760184288024,74.81000041961671
150601060202,2008-03,0.0,0.0,0.0,0.0,0.0,10.190999808907508,67.84760184288024
150601060202,2008-04,0.0,0.0,0.0,0.0,0.0,0.0,10.190999808907508
150601060202,2008-05,3.650799989700317,2.526799964904785,1.0,0.0,0.0,0.0,0.0
150601060202,2008-06,0.0,0.0,0.0,0.0,0.0,3.650799989700317,0.0
150601060202,2008-07,58.40140015482903,44.93280029296875,4.0,1.0,1.0,0.0,3.650799989700317
150601060202,2008-08,62.287000434100634,20.337800598144533,6.0,2.0,1.0,58.40140015482903,0.0
150601060202,2008-09,0.0443999998271464,0.0425999999046325,0.0,0.0,0.0,62.287000434100634,58.40140015482903
150601060202,2008-10,0.2185999870300293,0.2185999870300293,0.0,0.0,0.0,0.0443999998271464,62.287000434100634
150601060202,2008-11,22.922200012207032,12.930799865722657,2.0,0.0,0.0,0.2185999870300293,0.0443999998271464
150601060202,2008-12,46.2400005787611,14.360000610351562,6.0,2.0,0.0,22.922200012207032,0.2185999870300293
150601060202,2009-01,9.228799794614314,5.225399780273437,2.0,0.0,0.0,46.2400005787611,22.922200012207032
150601060202,2009-02,29.20300130844116,16.637200927734376,3.0,1.0,0.0,9.228799794614314,46.2400005787611
150601060202,2009-03,0.0,0.0,0.0,0.0,0.0,29.20300130844116,9.228799794614314
150601060202,2009-04,11.492799377441406,5.954199600219726,2.0,0.0,0.0,0.0,29.20300130844116
150601060202,2009-05,9.647999411821365,7.873399353027343,2.0,0.0,0.0,11.492799377441406,0.0
150601060202,2009-06,0.0,0.0,0.0,0.0,0.0,9.647999411821365,11.492799377441406
150601060202,2009-07,11.698400151729583,6.143200302124024,3.0,0.0,0.0,0.0,9.647999411821365
150601060202,2009-08,14.630799819901586,6.92760009765625,3.0,0.0,0.0,11.698400151729583,0.0
150601060202,2009-09,11.002800557762384,7.604800415039063,2.0,0.0,0.0,14.630799819901586,11.698400151729583
150601060202,2009-10,0.0,0.0,0.0,0.0,0.0,11.002800557762384,14.630799819901586
150601060202,2009-11,3.033000087738037,2.364400100708008,1.0,0.0,0.0,0.0,11.002800557762384
150601060202,2009-12,23.082800686359406,18.82860107421875,2.0,1.0,1.0,3.033000087738037,0.0
150601060202,2010-01,75.87039988557808,32.76619873046875,5.0,2.0,2.0,23.082800686359406,3.033000087738037
150601060202,2010-02,43.548199587268755,17.008999633789063,5.0,2.0,0.0,75.87039988557808,23.082800686359406
150601060202,2010-03,33.90299872756004,16.31619873046875,5.0,1.0,0.0,43.548199587268755,75.87039988557808
150601060202,2010-04,0.2455999851226806,0.2455999851226806,0.0,0.0,0.0,33.90299872756004,43.548199587268755
150601060202,2010-05,0.0,0.0,0.0,0.0,0.0,0.2455999851226806,33.90299872756004
150601060202,2010-06,0.0100000001490116,0.0100000001490116,0.0,0.0,0.0,0.0,0.2455999851226806
150601060202,2010-07,15.841199767775835,14.103199768066409,1.0,1.0,0.0,0.0100000001490116,0.0
150601060202,2010-08,20.058800154924395,7.146800231933594,5.0,0.0,0.0,15.841199767775835,0.0100000001490116
150601060202,2010-09,1.9088001020252707,1.7658000946044925,1.0,0.0,0.0,20.058800154924395,15.841199767775835
150601060202,2010-10,27.116199022531514,13.272799682617189,3.0,1.0,0.0,1.9088001020252707,20.058800154924395
150601060202,2010-11,2.7055999755859377,2.3923999786376955,1.0,0.0,0.0,27.116199022531514,1.9088001020252707
150601060202,2010-12,45.52040319815278,26.522003173828125,3.0,1.0,1.0,2.7055999755859377,27.116199022531514
150601060202,2011-01,0.1470000028610229,0.1470000028610229,0.0,0.0,0.0,45.52040319815278,2.7055999755859377
150601060202,2011-02,27.660000443458557,11.502000427246092,4.0,0.0,0.0,0.1470000028610229,45.52040319815278
150601060202,2011-03,4.300600051879883,4.300600051879883,1.0,0.0,0.0,27.660000443458557,0.1470000028610229
150601060202,2011-04,10.256799697875977,4.823799896240234,2.0,0.0,0.0,4.300600051879883,27.660000443458557
150601060202,2011-05,1.9071998596191408,1.9071998596191408,1.0,0.0,0.0,10.256799697875977,4.300600051879883
150601060202,2011-06,0.0,0.0,0.0,0.0,0.0,1.9071998596191408,10.256799697875977
