huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
102901060401,2015-05,180.31339944859502,49.290802001953125,17.0,1.0,1.0,105.99320218525828,108.01540358159691
102901060401,2015-06,163.2482001438737,57.49739990234375,12.0,1.0,1.0,180.31339944859502,105.99320218525828
102901060401,2015-07,258.77639976998324,89.28480224609375,13.0,3.0,2.0,163.2482001438737,180.31339944859502
102901060401,2015-08,163.5769994236529,39.575,12.0,1.0,1.0,258.77639976998324,163.2482001438737
102901060401,2015-09,61.45659950971604,37.56799926757813,4.0,1.0,1.0,163.5769994236529,258.77639976998324
102901060401,2015-10,43.07079792022705,18.181597900390624,6.0,0.0,0.0,61.45659950971604,163.5769994236529
102901060401,2015-11,198.04660708904268,73.43160400390624,10.0,4.0,1.0,43.07079792022705,61.45659950971604
102901060401,2015-12,284.9179985046387,143.05780029296875,8.0,3.0,2.0,198.04660708904268,43.07079792022705
102901060401,2016-01,28.791399145126345,10.498399353027343,5.0,0.0,0.0,284.9179985046387,198.04660708904268
102901060401,2016-02,17.213599944114684,6.522000122070312,4.0,0.0,0.0,28.791399145126345,284.9179985046387
102901060401,2016-03,133.12120256423952,52.0238037109375,10.0,3.0,1.0,17.213599944114684,28.791399145126345
102901060401,2016-04,71.95620056390763,23.56780090332031,5.0,1.0,0.0,133.12120256423952,17.213599944114684
102901060401,2016-05,141.51520147323612,82.24080200195313,10.0,1.0,1.0,71.95620056390763,133.12120256423952
102901060401,2016-06,55.27799892425537,14.78699951171875,9.0,0.0,0.0,141.51520147323612,71.95620056390763
102901060401,2016-07,211.6957985268906,39.61459655761719,14.0,4.0,3.0,55.27799892425537,141.51520147323612
102901060401,2016-08,72.36700047254563,18.726400756835936,6.0,0.0,0.0,211.6957985268906,55.27799892425537
102901060401,2016-09,116.98800479173659,56.698004150390624,6.0,2.0,1.0,72.36700047254563,211.6957985268906
102901060401,2016-10,120.63999550377484,49.0073974609375,4.0,2.0,2.0,116.98800479173659,72.36700047254563
102901060401,2016-11,40.66580177545548,24.90920104980469,4.0,1.0,0.0,120.63999550377484,116.98800479173659
102901060401,2016-12,21.027200479432942,9.772600555419922,5.0,0.0,0.0,40.66580177545548,120.63999550377484
102901060401,2017-01,75.41180173158646,27.42400207519531,7.0,1.0,0.0,21.027200479432942,40.66580177545548
102901060401,2017-02,14.287600080110135,6.082600021362305,4.0,0.0,0.0,75.41180173158646,21.027200479432942
102901060401,2017-03,137.2315996170044,42.443197631835936,12.0,2.0,1.0,14.287600080110135,75.41180173158646
102901060401,2017-04,316.98999685822054,96.1802001953125,11.0,6.0,4.0,137.2315996170044,14.287600080110135
102901060401,2017-05,208.94340185821056,55.479400634765625,11.0,4.0,3.0,316.98999685822054,137.2315996170044
102901060401,2017-06,121.32999911680815,30.869000244140626,12.0,1.0,1.0,208.94340185821056,316.98999685822054
102901060401,2017-07,49.798001721105535,17.523800659179688,7.0,0.0,0.0,121.32999911680815,208.94340185821056
102901060401,2017-08,183.552004763484,71.85560302734375,12.0,2.0,1.0,49.798001721105535,121.32999911680815
102901060401,2017-09,18.042800268530847,9.7302001953125,4.0,0.0,0.0,183.552004763484,49.798001721105535
102901060401,2017-10,64.00780134946108,27.279400634765626,6.0,1.0,0.0,18.042800268530847,183.552004763484
102901060401,2017-11,14.35139981508255,5.062599945068359,5.0,0.0,0.0,64.00780134946108,18.042800268530847
102901060401,2017-12,46.443199443817136,25.143800354003908,4.0,1.0,0.0,14.35139981508255,64.00780134946108
102901060401,2018-01,60.96300058364868,32.27239990234375,6.0,1.0,1.0,46.443199443817136,14.35139981508255
102901060401,2018-02,195.43680176734924,64.8572021484375,12.0,3.0,2.0,60.96300058364868,46.443199443817136
102901060401,2018-03,118.86840011477472,48.843798828125,10.0,2.0,1.0,195.43680176734924,60.96300058364868
102901060401,2018-04,60.23900059461594,16.921200561523438,7.0,0.0,0.0,118.86840011477472,195.43680176734924
102901060401,2018-05,95.45160082690417,19.13780059814453,14.0,0.0,0.0,60.23900059461594,118.86840011477472
102901060401,2018-06,114.22980194687844,51.410400390625,7.0,2.0,1.0,95.45160082690417,60.23900059461594
102901060401,2018-07,19.470200029015533,7.7879997253417965,4.0,0.0,0.0,114.22980194687844,95.45160082690417
102901060401,2018-08,136.24279906153677,31.94159851074219,13.0,2.0,1.0,19.470200029015533,114.22980194687844
102901060401,2018-09,81.96720650196076,46.1842041015625,5.0,1.0,1.0,136.24279906153677,19.470200029015533
102901060401,2018-10,95.48380066007377,28.80039978027344,8.0,1.0,0.0,81.96720650196076,136.24279906153677
102901060401,2018-11,84.17380213737488,21.049200439453124,9.0,0.0,0.0,95.48380066007377,81.96720650196076
102901060401,2018-12,117.98139905929565,38.9718017578125,6.0,2.0,2.0,84.17380213737488,95.48380066007377
102901060401,2019-01,87.8755984723568,31.188198852539063,9.0,1.0,1.0,117.98139905929565,84.17380213737488
102901060401,2019-02,91.99240031242371,20.903399658203124,9.0,0.0,0.0,87.8755984723568,117.98139905929565
102901060401,2019-03,111.77359686791897,37.952398681640624,9.0,1.0,1.0,91.99240031242371,87.8755984723568
102901060401,2019-04,74.17780015468598,28.65,7.0,1.0,0.0,111.77359686791897,91.99240031242371
102901060401,2019-05,358.3101986169815,73.639794921875,18.0,5.0,4.0,74.17780015468598,111.77359686791897
102901060401,2019-06,134.7136043455219,28.20220031738281,14.0,2.0,0.0,358.3101986169815,74.17780015468598
102901060401,2019-07,118.26720247669147,26.159600830078126,10.0,1.0,0.0,134.7136043455219,358.3101986169815
102901060401,2019-08,157.24219948090615,37.34119873046875,13.0,2.0,1.0,118.26720247669147,134.7136043455219
102901060401,2019-09,44.66640066802502,28.38160095214844,4.0,1.0,0.0,157.24219948090615,118.26720247669147
102901060401,2019-10,225.37179977297782,59.4968017578125,13.0,5.0,3.0,44.66640066802502,157.24219948090615
102901060401,2019-11,87.29160051941872,23.099000549316408,10.0,1.0,0.0,225.37179977297782,44.66640066802502
102901060401,2019-12,41.40839834213257,30.4781982421875,3.0,1.0,0.0,87.29160051941872,225.37179977297782
102901060401,2020-01,143.41039772033693,60.6531982421875,10.0,2.0,2.0,41.40839834213257,87.29160051941872
102901060401,2020-02,82.41940031051635,24.880799865722658,11.0,1.0,0.0,143.41039772033693,41.40839834213257
102901060401,2020-03,222.12440342484044,31.1,17.0,2.0,1.0,82.41940031051635,143.41039772033693
102901060401,2020-04,128.46039646863937,31.691998291015626,14.0,2.0,1.0,222.12440342484044,82.41940031051635
102901060401,2020-05,239.02359967231746,32.491799926757814,16.0,5.0,2.0,128.46039646863937,222.12440342484044
102901060401,2020-06,88.7262025749311,61.5676025390625,5.0,1.0,1.0,239.02359967231746,128.46039646863937
102901060401,2020-07,128.51259647866246,30.686599731445312,11.0,2.0,0.0,88.7262025749311,239.02359967231746
102901060401,2020-08,43.882400083541874,22.811799621582033,5.0,1.0,0.0,128.51259647866246,88.7262025749311
102901060401,2020-09,50.44419884681702,25.43419952392578,6.0,1.0,0.0,43.882400083541874,128.51259647866246
102901060401,2020-10,122.44239930957555,49.462399291992185,9.0,2.0,2.0,50.44419884681702,43.882400083541874
102901060401,2020-11,84.67199993133544,39.91640014648438,7.0,1.0,1.0,122.44239930957555,50.44419884681702
102901060401,2020-12,41.93420090675354,12.201600646972656,6.0,0.0,0.0,84.67199993133544,122.44239930957555
102901060401,2021-01,136.79077756404874,40.966879272460936,12.0,3.0,1.0,41.93420090675354,84.67199993133544
102901060401,2021-02,25.770099441614,7.507460021972657,6.0,0.0,0.0,136.79077756404874,41.93420090675354
102901060401,2021-03,221.30673997998238,61.374261474609376,10.0,4.0,3.0,25.770099441614,136.79077756404874
102901060401,2021-04,124.4069372177124,28.9661376953125,11.0,3.0,0.0,221.30673997998238,25.770099441614
102901060401,2021-05,197.4744337087963,43.6814208984375,15.0,2.0,2.0,124.4069372177124,221.30673997998238
102901060401,2021-06,101.22697953134775,22.915200805664064,11.0,1.0,0.0,197.4744337087963,124.4069372177124
102901060401,2021-07,136.818796043098,32.563577270507814,9.0,2.0,1.0,101.22697953134775,197.4744337087963
102901060401,2021-08,66.33030090332032,19.478599548339844,8.0,0.0,0.0,136.818796043098,101.22697953134775
102901060401,2021-09,53.8168562963605,20.50203857421875,4.0,0.0,0.0,66.33030090332032,136.818796043098
102901060401,2021-10,205.88236026763917,38.338619995117185,12.0,4.0,2.0,53.8168562963605,66.33030090332032
102901060401,2021-11,33.34883918762207,22.991439819335938,4.0,1.0,0.0,205.88236026763917,53.8168562963605
102901060401,2021-12,56.39471821784973,22.629058837890625,7.0,1.0,0.0,33.34883918762207,205.88236026763917
102901060404,1996-01,75.75455842829413,51.947781032986114,7.0,1.0,1.0,85.09433693355984,19.98177808523178
102901060404,1996-02,8.31533326043023,3.0916665395100913,4.0,0.0,0.0,75.75455842829413,85.09433693355984
102901060404,1996-03,64.51755590902434,19.600999620225693,10.0,0.0,0.0,8.31533326043023,75.75455842829413
102901060404,1996-04,144.03710839483472,55.82188585069444,5.0,2.0,2.0,64.51755590902434,8.31533326043023
102901060404,1996-05,104.51388821254176,28.230665418836807,10.0,1.0,0.0,144.03710839483472,64.51755590902434
102901060404,1996-06,81.0296679933866,34.103112114800346,9.0,1.0,1.0,104.51388821254176,144.03710839483472
102901060404,1996-07,95.98944370945294,25.409222073025173,10.0,1.0,0.0,81.0296679933866,104.51388821254176
102901060404,1996-08,58.75044522351689,26.712888929578995,8.0,1.0,0.0,95.98944370945294,81.0296679933866
102901060404,1996-09,215.68200335237714,90.70822482638889,7.0,4.0,2.0,58.75044522351689,95.98944370945294
102901060404,1996-10,87.74788902699949,37.97711181640625,4.0,1.0,1.0,215.68200335237714,58.75044522351689
102901060404,1996-11,164.38221846686469,72.43588595920139,13.0,2.0,2.0,87.74788902699949,215.68200335237714
102901060404,1996-12,18.21022199259864,9.66544426812066,4.0,0.0,0.0,164.38221846686469,87.74788902699949
102901060404,1997-01,31.83333399809069,14.866222805447048,8.0,0.0,0.0,18.21022199259864,164.38221846686469
102901060404,1997-02,95.18933460944228,43.60444471571181,9.0,1.0,1.0,31.83333399809069,18.21022199259864
102901060404,1997-03,97.11677441332074,27.995886908637154,11.0,1.0,0.0,95.18933460944228,31.83333399809069
102901060404,1997-04,58.11544366677603,11.888999938964844,8.0,0.0,0.0,97.11677441332074,95.18933460944228
102901060404,1997-05,102.50244232515495,30.89822048611111,12.0,1.0,0.0,58.11544366677603,97.11677441332074
102901060404,1997-06,96.80144269598856,20.90266587999132,11.0,0.0,0.0,102.50244232515495,58.11544366677603
102901060404,1997-07,62.91655646430121,16.73322211371528,8.0,0.0,0.0,96.80144269598856,102.50244232515495
102901060404,1997-08,134.47321983178458,28.932444254557293,7.0,3.0,0.0,62.91655646430121,96.80144269598856
102901060404,1997-09,80.11521898706755,41.78166368272569,6.0,1.0,1.0,134.47321983178458,62.91655646430121
102901060404,1997-10,84.21366639931998,35.27400037977431,5.0,2.0,1.0,80.11521898706755,134.47321983178458
102901060404,1997-11,45.31744517220392,14.547222561306423,9.0,0.0,0.0,84.21366639931998,80.11521898706755
102901060404,1997-12,77.89277830388814,17.362999810112846,10.0,0.0,0.0,45.31744517220392,84.21366639931998
102901060404,1998-01,65.08077758385075,21.513444688585068,9.0,0.0,0.0,77.89277830388814,45.31744517220392
102901060404,1998-02,85.52100001441107,39.61022271050347,9.0,1.0,1.0,65.08077758385075,77.89277830388814
102901060404,1998-03,153.74789129363168,43.53433566623264,10.0,2.0,1.0,85.52100001441107,65.08077758385075
102901060404,1998-04,73.76633490456476,21.990224202473957,8.0,0.0,0.0,153.74789129363168,85.52100001441107
102901060404,1998-05,100.69122219085693,32.77344428168403,9.0,2.0,1.0,73.76633490456476,153.74789129363168
102901060404,1998-06,102.5510015214483,38.346333821614586,10.0,1.0,1.0,100.69122219085693,73.76633490456476
102901060404,1998-07,151.1438938428441,52.93556043836806,13.0,1.0,1.0,102.5510015214483,100.69122219085693
102901060404,1998-08,55.09766667419009,12.12888929578993,7.0,0.0,0.0,151.1438938428441,102.5510015214483
102901060404,1998-09,138.28733359442816,39.573333740234375,9.0,2.0,2.0,55.09766667419009,151.1438938428441
102901060404,1998-10,152.96955715859724,63.73777940538194,7.0,2.0,2.0,138.28733359442816,55.09766667419009
102901060404,1998-11,79.10310956752963,28.28444417317708,6.0,1.0,0.0,152.96955715859724,138.28733359442816
102901060404,1998-12,31.39177762334132,11.353666517469618,5.0,0.0,0.0,79.10310956752963,152.96955715859724
102901060404,1999-01,73.04977888531155,21.042889065212673,9.0,0.0,0.0,31.39177762334132,79.10310956752963
102901060404,1999-02,45.45966777112335,32.29900105794271,3.0,1.0,1.0,73.04977888531155,31.39177762334132
102901060404,1999-03,89.97710890240138,26.14755588107639,9.0,2.0,0.0,45.45966777112335,73.04977888531155
102901060404,1999-04,171.37000369032222,46.668002658420136,15.0,3.0,3.0,89.97710890240138,45.45966777112335
102901060404,1999-05,173.65022131800652,44.60611300998264,13.0,3.0,2.0,171.37000369032222,89.97710890240138
102901060404,1999-06,150.11844613817004,32.118001302083336,18.0,1.0,1.0,173.65022131800652,171.37000369032222
102901060404,1999-07,36.82433158076472,13.597777472601996,5.0,0.0,0.0,150.11844613817004,173.65022131800652
102901060404,1999-08,61.775222354465065,15.899666680230034,6.0,0.0,0.0,36.82433158076472,150.11844613817004
102901060404,1999-09,40.99277623494466,9.84722222222222,8.0,0.0,0.0,61.775222354465065,36.82433158076472
102901060404,1999-10,23.743888960944282,12.499777899848093,3.0,0.0,0.0,40.99277623494466,61.775222354465065
102901060404,1999-11,41.55777703391182,32.552998860677086,2.0,1.0,1.0,23.743888960944282,40.99277623494466
102901060404,1999-12,150.80122118526035,39.25299750434028,8.0,5.0,1.0,41.55777703391182,23.743888960944282
102901060404,2000-01,29.988222650355763,14.956444634331596,6.0,0.0,0.0,150.80122118526035,41.55777703391182
102901060404,2000-02,51.478555997212716,31.731889512803814,4.0,1.0,1.0,29.988222650355763,150.80122118526035
102901060404,2000-03,69.17366615600056,14.88800048828125,9.0,0.0,0.0,51.478555997212716,29.988222650355763
102901060404,2000-04,22.568222014440433,10.17655520968967,5.0,0.0,0.0,69.17366615600056,51.478555997212716
102901060404,2000-05,88.4848882622189,21.832665337456596,11.0,0.0,0.0,22.568222014440433,69.17366615600056
102901060404,2000-06,177.8888902730412,42.80499945746528,16.0,2.0,2.0,88.4848882622189,22.568222014440433
102901060404,2000-07,176.9294419023726,41.19188774956597,12.0,4.0,2.0,177.8888902730412,88.4848882622189
102901060404,2000-08,5.912332932154338,4.777777353922526,1.0,0.0,0.0,176.9294419023726,177.8888902730412
102901060404,2000-09,57.28466796875001,20.76877848307292,4.0,0.0,0.0,5.912332932154338,176.9294419023726
102901060404,2000-10,73.70988779928949,21.3358883327908,9.0,0.0,0.0,57.28466796875001,5.912332932154338
102901060404,2000-11,83.17133488257726,19.936777750651043,7.0,0.0,0.0,73.70988779928949,57.28466796875001
102901060404,2000-12,45.12411079141829,21.29422166612413,8.0,0.0,0.0,83.17133488257726,73.70988779928949
102901060404,2001-01,55.71322179502911,22.930111355251736,7.0,1.0,0.0,45.12411079141829,83.17133488257726
102901060404,2001-02,119.86899985207452,46.97022162543403,8.0,1.0,1.0,55.71322179502911,45.12411079141829
102901060404,2001-03,21.335443231794574,13.60355461968316,3.0,0.0,0.0,119.86899985207452,55.71322179502911
102901060404,2001-04,50.83066642284393,16.680333455403645,6.0,0.0,0.0,21.335443231794574,119.86899985207452
102901060404,2001-05,122.20300013489192,20.570554945203995,13.0,0.0,0.0,50.83066642284393,21.335443231794574
102901060404,2001-06,157.23022492726645,45.8304443359375,14.0,3.0,1.0,122.20300013489192,50.83066642284393
102901060404,2001-07,137.13344542185467,27.582333034939236,11.0,2.0,0.0,157.23022492726645,122.20300013489192
102901060404,2001-08,39.054222709602776,12.514110989040798,10.0,0.0,0.0,137.13344542185467,157.23022492726645
102901060404,2001-09,81.12388881047568,24.300333658854168,7.0,2.0,0.0,39.054222709602776,137.13344542185467
102901060404,2001-10,145.21188943253622,32.29377577039931,11.0,4.0,2.0,81.12388881047568,39.054222709602776
102901060404,2001-11,67.74411074320474,23.54411146375868,10.0,1.0,0.0,145.21188943253622,81.12388881047568
102901060404,2001-12,79.48499862662155,23.315333048502605,6.0,2.0,0.0,67.74411074320474,145.21188943253622
102901060404,2002-01,79.57022170888054,29.800333658854168,6.0,2.0,0.0,79.48499862662155,67.74411074320474
102901060404,2002-02,31.251110222604545,14.720221625434029,4.0,0.0,0.0,79.57022170888054,79.48499862662155
102901060404,2002-03,99.33977610535092,32.56688774956597,8.0,1.0,1.0,31.251110222604545,79.57022170888054
102901060404,2002-04,95.72666433122423,21.28566487630208,11.0,0.0,0.0,99.33977610535092,31.251110222604545
102901060404,2002-05,259.2607812258518,99.28333875868056,12.0,4.0,2.0,95.72666433122423,99.33977610535092
102901060404,2002-06,33.99111001027955,11.013110690646702,7.0,0.0,0.0,259.2607812258518,95.72666433122423
102901060404,2002-07,74.47288688727551,15.615110609266493,9.0,0.0,0.0,33.99111001027955,259.2607812258518
102901060404,2002-08,72.0179999007119,21.569778442382812,7.0,0.0,0.0,74.47288688727551,33.99111001027955
102901060404,2002-09,24.96666700641314,9.693556043836804,6.0,0.0,0.0,72.0179999007119,74.47288688727551
102901060404,2002-10,88.3972218024234,32.305999755859375,10.0,1.0,1.0,24.96666700641314,72.0179999007119
102901060404,2002-11,22.837665769788956,11.380443996853298,4.0,0.0,0.0,88.3972218024234,24.96666700641314
102901060404,2002-12,73.5425548321671,21.920555962456596,8.0,0.0,0.0,22.837665769788956,88.3972218024234
102901060404,2003-01,13.976221925682491,3.7723333570692272,5.0,0.0,0.0,73.5425548321671,22.837665769788956
102901060404,2003-02,85.51222028686767,23.45488823784722,11.0,1.0,0.0,13.976221925682491,73.5425548321671
102901060404,2003-03,71.97699928283691,16.37066650390625,9.0,0.0,0.0,85.51222028686767,13.976221925682491
102901060404,2003-04,97.24433420764075,27.814778645833332,8.0,2.0,0.0,71.97699928283691,85.51222028686767
102901060404,2003-05,130.64800352510065,30.30689154730903,12.0,1.0,0.0,97.24433420764075,71.97699928283691
102901060404,2003-06,103.76488717397054,19.04977756076389,9.0,0.0,0.0,130.64800352510065,97.24433420764075
102901060404,2003-07,90.85300321049161,50.098782009548614,6.0,1.0,1.0,103.76488717397054,130.64800352510065
102901060404,2003-08,109.72455469332635,38.68055555555556,9.0,2.0,1.0,90.85300321049161,103.76488717397054
102901060404,2003-09,81.71866561594005,16.1435546875,9.0,0.0,0.0,109.72455469332635,90.85300321049161
102901060404,2003-10,60.5473341142707,15.544445461697048,9.0,0.0,0.0,81.71866561594005,109.72455469332635
102901060404,2003-11,121.25266633056,25.166778564453125,9.0,2.0,0.0,60.5473341142707,81.71866561594005
102901060404,2003-12,104.37611169947517,36.46377902560763,6.0,2.0,1.0,121.25266633056,60.5473341142707
102901060404,2004-01,94.25166829427084,29.154222276475693,8.0,1.0,0.0,104.37611169947517,121.25266633056
102901060404,2004-02,17.028000361389584,4.398666805691189,6.0,0.0,0.0,94.25166829427084,104.37611169947517
102901060404,2004-03,143.72144431538055,52.420444064670136,11.0,1.0,1.0,17.028000361389584,94.25166829427084
102901060404,2004-04,120.11488633685642,44.96644422743056,11.0,1.0,1.0,143.72144431538055,17.028000361389584
102901060404,2004-05,89.64722381697759,27.246556599934895,10.0,2.0,0.0,120.11488633685642,143.72144431538055
102901060404,2004-06,93.44678039683237,62.18766954210069,8.0,1.0,1.0,89.64722381697759,120.11488633685642
102901060404,2004-07,142.64233462882436,39.09533352322049,11.0,4.0,1.0,93.44678039683237,89.64722381697759
102901060404,2004-08,48.00000109088918,22.283667670355904,6.0,1.0,0.0,142.64233462882436,93.44678039683237
102901060404,2004-09,18.230444754939526,12.689222547743055,2.0,0.0,0.0,48.00000109088918,142.64233462882436
102901060404,2004-10,140.1610003709793,45.11377631293403,13.0,2.0,1.0,18.230444754939526,48.00000109088918
102901060404,2004-11,202.96032880660562,73.04266357421875,13.0,2.0,1.0,140.1610003709793,18.230444754939526
102901060404,2004-12,37.360999849107536,25.590111626519096,2.0,1.0,0.0,202.96032880660562,140.1610003709793
102901060404,2005-01,174.51077749331787,92.29255506727432,8.0,2.0,2.0,37.360999849107536,202.96032880660562
102901060404,2005-02,68.41988822528059,19.557776557074657,12.0,0.0,0.0,174.51077749331787,37.360999849107536
102901060404,2005-03,51.979220818314275,14.63399929470486,7.0,0.0,0.0,68.41988822528059,174.51077749331787
102901060404,2005-04,82.55477795377374,19.479000515407986,10.0,0.0,0.0,51.979220818314275,68.41988822528059
102901060404,2005-05,62.77722015706563,50.71955362955729,6.0,1.0,1.0,82.55477795377374,51.979220818314275
102901060404,2005-06,101.02377817133028,34.99933200412326,10.0,1.0,1.0,62.77722015706563,82.55477795377374
102901060404,2005-07,47.23455692724222,20.257334391276043,4.0,0.0,0.0,101.02377817133028,62.77722015706563
102901060404,2005-08,91.38133413808988,17.04833306206597,12.0,0.0,0.0,47.23455692724222,101.02377817133028
102901060404,2005-09,77.22188738857707,32.054775661892364,8.0,2.0,1.0,91.38133413808988,47.23455692724222
102901060404,2005-10,34.183554043372474,19.40744357638889,4.0,0.0,0.0,77.22188738857707,91.38133413808988
102901060404,2005-11,83.90800106856558,33.836446126302086,6.0,2.0,1.0,34.183554043372474,77.22188738857707
102901060404,2005-12,20.08633389737871,6.77977795071072,4.0,0.0,0.0,83.90800106856558,34.183554043372474
102901060404,2006-01,40.11633391409284,14.16433376736111,5.0,0.0,0.0,20.08633389737871,83.90800106856558
102901060404,2006-02,5.975000304997795,3.8004447089301214,2.0,0.0,0.0,40.11633391409284,20.08633389737871
102901060404,2006-03,67.80922163681439,16.245778401692707,10.0,0.0,0.0,5.975000304997795,40.11633391409284
102901060404,2006-04,116.4106674078438,45.165554470486114,7.0,1.0,1.0,67.80922163681439,5.975000304997795
102901060404,2006-05,131.71688933471322,30.40822347005208,11.0,1.0,0.0,116.4106674078438,67.80922163681439
102901060404,2006-06,49.89311039778921,19.504221598307293,6.0,0.0,0.0,131.71688933471322,116.4106674078438
102901060404,2006-07,85.95422200821082,39.575222439236114,7.0,1.0,1.0,49.89311039778921,131.71688933471322
102901060404,2006-08,76.551111938005,23.822557237413193,8.0,1.0,0.0,85.95422200821082,49.89311039778921
102901060404,2006-09,58.380225552452934,50.418558756510414,3.0,1.0,1.0,76.551111938005,85.95422200821082
102901060404,2006-10,59.723554611206055,27.892776489257812,6.0,1.0,0.0,58.380225552452934,76.551111938005
102901060404,2006-11,131.1635554002391,69.09377712673611,8.0,1.0,1.0,59.723554611206055,58.380225552452934
102901060404,2006-12,88.11444303724501,43.3675537109375,6.0,1.0,1.0,131.1635554002391,59.723554611206055
102901060404,2007-01,103.51022269990709,47.54655626085069,4.0,2.0,1.0,88.11444303724501,131.1635554002391
102901060404,2007-02,61.47633398582951,40.59200032552083,4.0,1.0,1.0,103.51022269990709,88.11444303724501
102901060404,2007-03,79.29410919359525,30.21533203125,11.0,1.0,0.0,61.47633398582951,103.51022269990709
102901060404,2007-04,108.19177876578436,43.23699951171875,8.0,2.0,2.0,79.29410919359525,61.47633398582951
102901060404,2007-05,124.89733201265337,35.60344441731771,13.0,1.0,1.0,108.19177876578436,79.29410919359525
102901060404,2007-06,214.99467123672372,49.540557861328125,11.0,3.0,3.0,124.89733201265337,108.19177876578436
102901060404,2007-07,92.89577600401309,47.688998752170136,9.0,1.0,1.0,214.99467123672372,124.89733201265337
102901060404,2007-08,197.19467044031867,111.15033637152776,4.0,2.0,2.0,92.89577600401309,214.99467123672372
102901060404,2007-09,100.54744789335463,38.76444498697917,6.0,2.0,1.0,197.19467044031867,92.89577600401309
102901060404,2007-10,57.1932222975625,15.10822211371528,6.0,0.0,0.0,100.54744789335463,197.19467044031867
102901060404,2007-11,33.92888997660743,17.83411153157552,3.0,0.0,0.0,57.1932222975625,100.54744789335463
102901060404,2007-12,88.04522354072995,25.814110649956596,12.0,1.0,0.0,33.92888997660743,57.1932222975625
102901060404,2008-01,74.45367303159502,71.19822862413194,3.0,1.0,1.0,88.04522354072995,33.92888997660743
102901060404,2008-02,171.31333372328015,39.61444430881076,13.0,3.0,2.0,74.45367303159502,88.04522354072995
102901060404,2008-03,230.11412304639816,72.67789035373264,10.0,3.0,3.0,171.31333372328015,74.45367303159502
102901060404,2008-04,161.67233352153562,55.87321980794271,12.0,3.0,1.0,230.11412304639816,171.31333372328015
102901060404,2008-05,155.81755362616641,50.50799899631076,13.0,1.0,1.0,161.67233352153562,230.11412304639816
102901060404,2008-06,301.34745029939546,66.50145128038194,19.0,4.0,2.0,155.81755362616641,161.67233352153562
102901060404,2008-07,86.22111104022608,29.038333468967014,9.0,1.0,0.0,301.34745029939546,155.81755362616641
102901060404,2008-08,27.83688915147084,7.283777872721355,6.0,0.0,0.0,86.22111104022608,301.34745029939546
102901060404,2008-09,204.31666526529526,112.3467746310764,7.0,2.0,2.0,27.83688915147084,86.22111104022608
102901060404,2008-10,57.55166742826502,27.120890299479168,6.0,1.0,0.0,204.31666526529526,27.83688915147084
102901060404,2008-11,35.74811236063639,14.617001003689236,5.0,0.0,0.0,57.55166742826502,204.31666526529526
102901060404,2008-12,73.29266818240285,38.453891330295136,7.0,1.0,1.0,35.74811236063639,57.55166742826502
102901060404,2009-01,34.17288881705867,16.496778700086807,3.0,0.0,0.0,73.29266818240285,35.74811236063639
102901060404,2009-02,44.646667093659445,18.41911146375868,4.0,0.0,0.0,34.17288881705867,73.29266818240285
102901060404,2009-03,101.20833385777142,24.318444146050343,11.0,2.0,0.0,44.646667093659445,34.17288881705867
102901060404,2009-04,110.32644484978583,26.675889756944443,10.0,1.0,0.0,101.20833385777142,44.646667093659445
102901060404,2009-05,160.85022519704785,34.15522257486979,14.0,2.0,1.0,110.32644484978583,101.20833385777142
102901060404,2009-06,124.5341074201796,35.25200059678819,9.0,1.0,1.0,160.85022519704785,110.32644484978583
102901060404,2009-07,117.27822128931679,17.787999471028645,14.0,0.0,0.0,124.5341074201796,160.85022519704785
102901060404,2009-08,91.72466586281857,39.81355455186632,5.0,2.0,2.0,117.27822128931679,124.5341074201796
102901060404,2009-09,141.99044172714153,75.2796630859375,9.0,2.0,1.0,91.72466586281857,117.27822128931679
102901060404,2009-10,275.0272235468858,133.82400173611111,17.0,2.0,2.0,141.99044172714153,91.72466586281857
102901060404,2009-11,33.79188872873783,23.596666124131943,3.0,1.0,0.0,275.0272235468858,141.99044172714153
102901060404,2009-12,48.197888719124926,15.857666015625,5.0,0.0,0.0,33.79188872873783,275.0272235468858
102901060404,2010-01,69.3267789416843,30.33933512369792,9.0,1.0,0.0,48.197888719124926,33.79188872873783
102901060404,2010-02,41.4689994653066,12.693444146050346,6.0,0.0,0.0,69.3267789416843,48.197888719124926
102901060404,2010-03,85.01155171129439,30.018663194444443,10.0,1.0,0.0,41.4689994653066,69.3267789416843
102901060404,2010-04,64.99655524889629,24.052000257703995,7.0,1.0,0.0,85.01155171129439,41.4689994653066
102901060404,2010-05,196.89344466394846,42.82988823784722,12.0,4.0,3.0,64.99655524889629,85.01155171129439
102901060404,2010-06,49.63833247290717,14.101221720377604,8.0,0.0,0.0,196.89344466394846,64.99655524889629
102901060404,2010-07,152.14744044871378,61.94632975260416,8.0,3.0,2.0,49.63833247290717,196.89344466394846
102901060404,2010-08,43.568444940778946,19.63422309027778,5.0,0.0,0.0,152.14744044871378,49.63833247290717
102901060404,2010-09,283.3014356295268,116.649658203125,9.0,4.0,2.0,43.568444940778946,152.14744044871378
102901060404,2010-10,27.717665672302243,9.627332899305555,4.0,0.0,0.0,283.3014356295268,43.568444940778946
