huc12,Datetime,Monthly_Max_Zscore,Imputed,Num_Neighbors,Donor_IDs,Donor_Weights,Donor_Zscores,flood_count_monthly,flood_count_monthly_log,flood_count_monthly_log_std,Flood_Intensity_Index
110902030102,2017-08,-0.19509411644344307,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.1731,-0.2772,-0.1076",0,0.0,-0.18175838994756116,-0.1884262531955021
110902030102,2017-09,-0.22839084889838346,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2162,-0.2830,-0.1591",0,0.0,-0.18175838994756116,-0.2050746194229723
110902030102,2017-10,0.8107279563523855,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.7914,0.8802,0.7402",0,0.0,-0.18175838994756116,0.31448478320241213
110902030102,2017-11,-0.45942281377128225,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4508,-0.4865,-0.4370",0,0.0,-0.18175838994756116,-0.3205906018594217
110902030102,2017-12,-0.45538739261930394,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4490,-0.4725,-0.4454",0,0.0,-0.18175838994756116,-0.3185728912834326
110902030102,2018-01,-0.4643061533752738,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4566,-0.4807,-0.4617",0,0.0,-0.18175838994756116,-0.32303227166141746
110902030102,2018-02,-0.3704555362892329,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3669,-0.3854,-0.3525",0,0.0,-0.18175838994756116,-0.276106963118397
110902030102,2018-03,-0.45233841445862205,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4455,-0.4693,-0.4447",0,0.0,-0.18175838994756116,-0.3170484022030916
110902030102,2018-04,-0.446807682241876,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4403,-0.4652,-0.4341",0,0.0,-0.18175838994756116,-0.3142830360947186
110902030102,2018-05,-0.16945641925283994,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.1704,-0.1693,-0.1656",0,0.0,-0.18175838994756116,-0.17560740460020055
110902030102,2018-06,-0.1753823637395827,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.1650,-0.2218,-0.1166",1,0.6931471805599453,4.491542503382155,2.1580800698212865
110902030102,2018-07,-0.4174889850413955,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4104,-0.4451,-0.3869",0,0.0,-0.18175838994756116,-0.2996236874944783
110902030102,2018-08,-0.01948282002139813,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.0262,-0.0323,0.0401",0,0.0,-0.18175838994756116,-0.10062060498447964
110902030102,2018-09,-0.021125513605837993,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.0105,-0.0964,0.1022",0,0.0,-0.18175838994756116,-0.10144195177669958
110902030102,2018-10,0.9391717125190427,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.9193,1.0143,0.8581",0,0.0,-0.18175838994756116,0.3787066612857408
110902030102,2018-11,-0.3902342195426026,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3792,-0.4235,-0.3645",0,0.0,-0.18175838994756116,-0.28599630474508186
110902030102,2018-12,0.1358840968548633,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.1147,0.2068,0.0706",0,0.0,-0.18175838994756116,-0.02293714654634893
110902030102,2019-01,-0.34797744739493636,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3368,-0.3714,-0.3455",0,0.0,-0.18175838994756116,-0.26486791867124876
110902030102,2019-02,-0.4210043940243194,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4104,-0.4457,-0.4128",0,0.0,-0.18175838994756116,-0.3013813919859403
110902030102,2019-03,-0.19024090094537421,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.1903,-0.1810,-0.2111",0,0.0,-0.18175838994756116,-0.1859996454464677
110902030102,2019-04,0.2240823634169009,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.2173,0.2592,0.1749",0,0.0,-0.18175838994756116,0.021161986734669874
110902030102,2019-05,3.2467676963199903,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","3.1745,3.5070,2.9813",0,0.0,-0.18175838994756116,1.5325046531862145
110902030102,2019-06,0.38516942023237205,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.3732,0.4342,0.3277",0,0.0,-0.18175838994756116,0.10170551514240544
110902030102,2019-07,-0.259498450103608,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2585,-0.2655,-0.2503",0,0.0,-0.18175838994756116,-0.22062842002558458
110902030102,2019-08,-0.317984602379327,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2937,-0.3848,-0.2761",0,0.0,-0.18175838994756116,-0.2498714961634441
110902030102,2019-09,-0.31437736938757654,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2987,-0.3536,-0.2963",0,0.0,-0.18175838994756116,-0.24806787966756885
110902030102,2019-10,-0.4248154658794011,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4210,-0.4364,-0.4160",0,0.0,-0.18175838994756116,-0.3032869279134811
110902030102,2019-11,-0.4545762373388375,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4476,-0.4719,-0.4467",0,0.0,-0.18175838994756116,-0.31816731364319933
110902030102,2019-12,-0.4021386221167727,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3910,-0.4291,-0.3912",0,0.0,-0.18175838994756116,-0.29194850603216693
110902030102,2020-01,-0.30894014189086255,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2961,-0.3384,-0.2998",0,0.0,-0.18175838994756116,-0.24534926591921186
110902030102,2020-02,-0.40739883476808514,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3944,-0.4396,-0.3928",0,0.0,-0.18175838994756116,-0.2945786123578231
110902030102,2020-03,0.8466182168113732,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.8362,0.8948,0.7841",0,0.0,-0.18175838994756116,0.332429913431906
110902030102,2020-04,-0.24231641995636216,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2384,-0.2451,-0.2536",0,0.0,-0.18175838994756116,-0.21203740495196166
110902030102,2020-05,-0.33291117977018353,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3236,-0.3550,-0.3245",0,0.0,-0.18175838994756116,-0.25733478485887235
110902030102,2020-06,-0.33157062343792865,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3231,-0.3580,-0.3100",0,0.0,-0.18175838994756116,-0.2566645066927449
110902030102,2020-07,-0.2729047323774885,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2510,-0.3752,-0.1392",0,0.0,-0.18175838994756116,-0.22733156116252484
110902030102,2020-08,-0.351131287019212,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3427,-0.3752,-0.3345",1,0.6931471805599453,4.491542503382155,2.070205608181472
110902030102,2020-09,-0.3928708456972938,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3860,-0.4084,-0.3885",0,0.0,-0.18175838994756116,-0.2873146178224275
110902030102,2020-10,-0.2811126779656015,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2733,-0.3314,-0.2020",0,0.0,-0.18175838994756116,-0.23143553395658134
110902030102,2020-11,-0.46029435599673774,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4522,-0.4839,-0.4432",0,0.0,-0.18175838994756116,-0.3210263729721494
110902030102,2020-12,-0.39104384468221143,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3833,-0.4096,-0.3840",0,0.0,-0.18175838994756116,-0.28640111731488627
110902030102,2021-01,-0.3150239278830301,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3106,-0.3218,-0.3199",0,0.0,-0.18175838994756116,-0.24839115891529562
110902030102,2021-02,-0.367276922646698,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3588,-0.3912,-0.3513",0,0.0,-0.18175838994756116,-0.27451765629712954
110902030102,2021-03,-0.26132100975446876,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2573,-0.2714,-0.2569",0,0.0,-0.18175838994756116,-0.22153969985101496
110902030102,2021-04,-0.23901574641660694,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2520,-0.2014,-0.2659",1,0.6931471805599453,4.491542503382155,2.1262633784827742
110902030102,2021-05,-0.2364143045375776,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.2366,-0.2335,-0.2421",1,0.6931471805599453,4.491542503382155,2.127564099422289
110902030102,2021-06,1.0491708578818308,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","1.0111,1.1747,0.9360",0,0.0,-0.18175838994756116,0.4337062339671348
110902030102,2021-07,0.2742953340496506,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","0.2447,0.3584,0.2171",0,0.0,-0.18175838994756116,0.04626847205104473
110902030102,2021-08,-0.3395698588647806,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3352,-0.3550,-0.3243",0,0.0,-0.18175838994756116,-0.26066412440617087
110902030102,2021-09,-0.5145793870264234,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.5064,-0.5329,-0.5099",0,0.0,-0.18175838994756116,-0.34816888848699223
110902030102,2021-10,-0.3112535196693336,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.3080,-0.3183,-0.3099",0,0.0,-0.18175838994756116,-0.2465059548084474
110902030102,2021-11,-0.5067905804662434,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4995,-0.5230,-0.5029",0,0.0,-0.18175838994756116,-0.3442744852069023
110902030102,2021-12,-0.49818575265740817,True,3,"110902030104,110902020304,110902030303","0.4187,0.2104,0.0923","-0.4914,-0.5125,-0.4963",0,0.0,-0.18175838994756116,-0.33997207130248464
111003010709,1996-01,-0.8173496703598085,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.8173,-0.8173,-0.8173",0,0.0,-0.18175838994756116,-0.4995540301536848
111003010709,1996-02,-0.6663581617291247,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6664,-0.6663,-0.6663",0,0.0,-0.18175838994756116,-0.4240582758383429
111003010709,1996-03,-0.6768965746011989,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6770,-0.6768,-0.6769",0,0.0,-0.18175838994756116,-0.42932748227438
111003010709,1996-04,-0.31803322735982914,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3180,-0.3181,-0.3180",0,0.0,-0.18175838994756116,-0.24989580865369515
111003010709,1996-05,-0.4697048099807526,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4697,-0.4697,-0.4697",0,0.0,-0.18175838994756116,-0.3257315999641569
111003010709,1996-06,1.2286298268212386,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.2290,1.2281,1.2285",0,0.0,-0.18175838994756116,0.5234357184368387
111003010709,1996-07,0.8290991860341148,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.8292,0.8289,0.8291",0,0.0,-0.18175838994756116,0.3236703980432768
111003010709,1996-08,0.08344422814232295,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.0831,0.0840,0.0835",0,0.0,-0.18175838994756116,-0.0491570809026191
111003010709,1996-09,-0.0752092257323457,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0755,-0.0747,-0.0751",0,0.0,-0.18175838994756116,-0.12848380783995345
111003010709,1996-10,-0.40291538762318857,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4031,-0.4026,-0.4029",0,0.0,-0.18175838994756116,-0.2923368887853749
111003010709,1996-11,-0.3807609971532611,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3809,-0.3806,-0.3807",0,0.0,-0.18175838994756116,-0.28125969355041114
111003010709,1996-12,-0.6535366600373801,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6536,-0.6534,-0.6535",0,0.0,-0.18175838994756116,-0.4176475249924706
111003010709,1997-01,-0.6634074061249441,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6635,-0.6633,-0.6634",0,0.0,-0.18175838994756116,-0.4225828980362526
111003010709,1997-02,-0.33928224105388166,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3395,-0.3390,-0.3392",0,0.0,-0.18175838994756116,-0.2605203155007214
111003010709,1997-03,-0.6818496286510738,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6819,-0.6818,-0.6818",0,0.0,-0.18175838994756116,-0.4318040092993175
111003010709,1997-04,1.1759338443327194,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.1754,1.1766,1.1761",0,0.0,-0.18175838994756116,0.4970877271925791
111003010709,1997-05,0.8070192030264431,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.8067,0.8075,0.8071",0,0.0,-0.18175838994756116,0.31263040653944096
111003010709,1997-06,0.3629412688312805,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.3626,0.3634,0.3630",0,0.0,-0.18175838994756116,0.09059143944185966
111003010709,1997-07,-0.2986191180962519,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.2986,-0.2987,-0.2986",0,0.0,-0.18175838994756116,-0.24018875402190654
111003010709,1997-08,-0.36161569135190624,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3616,-0.3616,-0.3616",0,0.0,-0.18175838994756116,-0.2716870406497337
111003010709,1997-09,0.11261935749369709,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.1125,0.1127,0.1126",0,0.0,-0.18175838994756116,-0.03456951622693204
111003010709,1997-10,-0.2853878708949707,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.2854,-0.2853,-0.2854",0,0.0,-0.18175838994756116,-0.23357313042126593
111003010709,1997-11,-0.581280615470647,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5814,-0.5811,-0.5813",0,0.0,-0.18175838994756116,-0.38151950270910406
111003010709,1997-12,1.1450822709797983,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.1452,1.1449,1.1451",0,0.0,-0.18175838994756116,0.48166194051611855
111003010709,1998-01,-0.023344695784017003,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0236,-0.0230,-0.0233",0,0.0,-0.18175838994756116,-0.10255154286578907
111003010709,1998-02,0.5763218753502672,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.5762,0.5765,0.5764",0,0.0,-0.18175838994756116,0.19728174270135304
111003010709,1998-03,3.1738453660469452,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","3.1734,3.1745,3.1740",0,0.0,-0.18175838994756116,1.496043488049692
111003010709,1998-04,-0.3067815346977073,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3070,-0.3065,-0.3067",0,0.0,-0.18175838994756116,-0.24426996232263423
111003010709,1998-05,-0.5295689450753359,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5297,-0.5294,-0.5295",0,0.0,-0.18175838994756116,-0.3556636675114485
111003010709,1998-06,-0.6096749210598358,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6098,-0.6096,-0.6097",0,0.0,-0.18175838994756116,-0.3957166555036985
111003010709,1998-07,-0.6838519270967679,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6839,-0.6838,-0.6838",0,0.0,-0.18175838994756116,-0.4328051585221645
111003010709,1998-08,0.78196052148295,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.7823,0.7815,0.7819",0,0.0,-0.18175838994756116,0.30010106576769446
111003010709,1998-09,-0.6930203462954726,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.6931,-0.6929,-0.6930",0,0.0,-0.18175838994756116,-0.43738936812151685
111003010709,1998-10,-0.8173496703598085,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.8173,-0.8173,-0.8173",0,0.0,-0.18175838994756116,-0.4995540301536848
111003010709,1998-11,1.77616526016807,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.7762,1.7762,1.7762",0,0.0,-0.18175838994756116,0.7972034351102544
111003010709,1998-12,-0.1237352121953757,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.1237,-0.1237,-0.1237",0,0.0,-0.18175838994756116,-0.15274680107146843
111003010709,1999-01,-0.7488106922803192,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.7488,-0.7488,-0.7488",0,0.0,-0.18175838994756116,-0.46528454111394013
111003010709,1999-02,-0.7707431652657558,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.7707,-0.7707,-0.7707",0,0.0,-0.18175838994756116,-0.47625077760665846
111003010709,1999-03,1.2744599406262085,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.2745,1.2745,1.2745",0,0.0,-0.18175838994756116,0.5463507753393236
111003010709,1999-04,2.0338718177469506,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","2.0339,2.0339,2.0339",0,0.0,-0.18175838994756116,0.9260567138996947
111003010709,1999-05,-0.7378444557876008,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.7378,-0.7378,-0.7378",0,0.0,-0.18175838994756116,-0.45980142286758097
111003010709,1999-06,1.0962585976195354,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.0963,1.0963,1.0963",0,0.0,-0.18175838994756116,0.4572501038359871
111003010709,1999-07,-0.7625184878962171,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.7625,-0.7625,-0.7625",0,0.0,-0.18175838994756116,-0.4721384389218891
111003010709,1999-08,-0.8173496703598085,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.8173,-0.8173,-0.8173",0,0.0,-0.18175838994756116,-0.4995540301536848
111003010709,1999-09,-0.8173496703598085,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.8173,-0.8173,-0.8173",0,0.0,-0.18175838994756116,-0.4995540301536848
111003010709,1999-10,-0.5445509003108319,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5062,-0.5785,-0.5781",0,0.0,-0.18175838994756116,-0.3631546451291965
111003010709,1999-11,-0.5463782912849582,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5083,-0.5801,-0.5797",0,0.0,-0.18175838994756116,-0.3640683406162597
111003010709,1999-12,1.2139749969012978,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.8711,1.5176,1.5140",0,0.0,-0.18175838994756116,0.5161083034768683
111003010709,2000-01,-0.530845468004885,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4905,-0.5665,-0.5661",0,0.0,-0.18175838994756116,-0.35630192897622304
111003010709,2000-02,-0.4582066767833659,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4077,-0.5030,-0.5024",0,0.0,-0.18175838994756116,-0.31998253336546356
111003010709,2000-03,1.3740453149969487,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.2619,1.4733,1.4722",0,0.0,-0.18175838994756116,0.5961434625246937
111003010709,2000-04,0.6104425462986997,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.8086,0.4350,0.4370",0,0.0,-0.18175838994756116,0.21434207817556925
111003010709,2000-05,1.6531907286858187,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.7362,1.5797,1.5806",0,0.0,-0.18175838994756116,0.7357161693691288
111003010709,2000-06,1.355502538616458,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.1212,1.5630,1.5605",0,0.0,-0.18175838994756116,0.5868720743344484
111003010709,2000-07,0.012474788435727973,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.1207,-0.0834,-0.0823",0,0.0,-0.18175838994756116,-0.0846418007559166
111003010709,2000-08,-0.5399824228755162,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5010,-0.5745,-0.5741",0,0.0,-0.18175838994756116,-0.36087040641153867
111003010709,2000-09,-0.5687638307180048,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5338,-0.5997,-0.5994",0,0.0,-0.18175838994756116,-0.375261110332783
111003010709,2000-10,0.6568896164320157,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.3552,0.9241,0.9209",0,0.0,-0.18175838994756116,0.23756561324222727
111003010709,2000-11,-0.3471971280732635,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3879,-0.3112,-0.3116",0,0.0,-0.18175838994756116,-0.2644777590104123
111003010709,2000-12,-0.46964520860329967,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4212,-0.5125,-0.5120",0,0.0,-0.18175838994756116,-0.3257017992754304
111003010709,2001-01,0.06760513367192768,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.1885,-0.0394,-0.0382",0,0.0,-0.18175838994756116,-0.05707662813781674
111003010709,2001-02,1.3318366418225474,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","1.1212,1.5183,1.5161",0,0.0,-0.18175838994756116,0.5750391259374931
111003010709,2001-03,-0.0885406452426287,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0570,-0.1165,-0.1162",0,0.0,-0.18175838994756116,-0.13514951759509491
111003010709,2001-04,-0.2799354995733793,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.2055,-0.3459,-0.3451",0,0.0,-0.18175838994756116,-0.23084694476047024
111003010709,2001-05,2.1348830981113447,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","2.0488,2.2111,2.2102",0,0.0,-0.18175838994756116,0.9765623540818917
111003010709,2001-06,0.46645315612452326,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.6470,0.3065,0.3084",0,0.0,-0.18175838994756116,0.14234738308848105
111003010709,2001-07,-0.4390190715550402,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3858,-0.4862,-0.4856",0,0.0,-0.18175838994756116,-0.3103887307513007
111003010709,2001-08,-0.43353689863266126,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3795,-0.4814,-0.4808",0,0.0,-0.18175838994756116,-0.3076476442901112
111003010709,2001-09,0.2871118108106753,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.0530,0.4945,0.4920",0,0.0,-0.18175838994756116,0.05267671043155708
111003010709,2001-10,-0.2757356005249851,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3384,-0.2203,-0.2209",0,0.0,-0.18175838994756116,-0.22874699523627312
111003010709,2001-11,-0.5665526707296124,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5317,-0.5975,-0.5971",0,0.0,-0.18175838994756116,-0.37415553033858673
111003010709,2001-12,-0.5674078525041644,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5335,-0.5975,-0.5971",0,0.0,-0.18175838994756116,-0.3745831212258628
111003010709,2002-01,-0.4878257568163337,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4436,-0.5270,-0.5265",0,0.0,-0.18175838994756116,-0.33479207338194744
111003010709,2002-02,-0.5349097659030811,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4952,-0.5700,-0.5696",0,0.0,-0.18175838994756116,-0.3583340779253211
111003010709,2002-03,-0.5517624197777621,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5145,-0.5848,-0.5844",0,0.0,-0.18175838994756116,-0.3667604048626616
111003010709,2002-04,0.13389358892617195,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.1075,0.3477,0.3452",0,0.0,-0.18175838994756116,-0.023932400510694604
111003010709,2002-05,-0.33932846823058604,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4186,-0.2691,-0.2699",0,0.0,-0.18175838994756116,-0.2605434290890736
111003010709,2002-06,0.1690621847851224,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0778,0.3877,0.3851",0,0.0,-0.18175838994756116,-0.006348102581219386
111003010709,2002-07,-0.5614860855214003,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5292,-0.5901,-0.5898",0,0.0,-0.18175838994756116,-0.3716222377344808
111003010709,2002-08,-0.5562180476538435,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.5365,-0.5737,-0.5735",0,0.0,-0.18175838994756116,-0.3689882188007023
111003010709,2002-09,1.0113149705127444,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","0.6939,1.2924,1.2891",0,0.0,-0.18175838994756116,0.4147782902825916
111003010709,2002-10,0.06680218634596066,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0043,0.1298,0.1291",0,0.0,-0.18175838994756116,-0.05747810180080025
111003010709,2002-11,-0.27850526462006203,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3149,-0.2462,-0.2466",0,0.0,-0.18175838994756116,-0.2301318272838116
111003010709,2002-12,-0.19965097672856308,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.2790,-0.1294,-0.1302",0,0.0,-0.18175838994756116,-0.19070468333806212
111003010709,2003-01,-0.3330166417528422,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3702,-0.3001,-0.3005",0,0.0,-0.18175838994756116,-0.2573875158502017
111003010709,2003-02,-0.40138947272205566,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.4254,-0.3801,-0.3804",0,0.0,-0.18175838994756116,-0.2915739313348084
111003010709,2003-03,-0.29410223259092594,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3285,-0.2637,-0.2640",0,0.0,-0.18175838994756116,-0.23793031126924355
111003010709,2003-04,-0.38785212427950466,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.3274,-0.4414,-0.4407",0,0.0,-0.18175838994756116,-0.2848052571135329
111003010709,2003-05,0.1355979889717675,True,3,"111003010705,111003020102,111003030101","0.2338,0.1368,0.1287","-0.0096,0.2642,0.2626",0,0.0,-0.18175838994756116,-0.02308020048789683
